query_id,position,score,protAttr
1,876,0.3731760631588523,0
1,966,0.3731760631588523,0
1,1058,0.3731760631588523,0
1,1609,0.3731760631588523,0
1,1699,0.3731760631588523,0
1,2024,0.3706021577316723,0
1,2980,0.3706021577316723,0
1,3069,0.3706021577316723,0
1,7,0.3650420513669922,0
1,123,0.3650420513669922,0
1,228,0.3650420513669922,0
1,240,0.3650420513669922,0
1,300,0.3650420513669922,0
1,325,0.3650420513669922,0
1,480,0.3650420513669922,0
1,667,0.3650420513669922,0
1,1062,0.3650420513669922,0
1,2177,0.3650420513669922,0
1,2628,0.3650420513669922,0
1,111,0.3594819450023121,0
1,1043,0.3594819450023121,0
1,1155,0.3594819450023121,0
1,1371,0.3594819450023121,0
1,1689,0.3594819450023121,0
1,2963,0.3594819450023121,0
1,2990,0.3594819450023121,0
1,3469,0.3594819450023121,0
1,3523,0.3594819450023121,0
1,262,0.3569080395751321,0
1,736,0.3569080395751321,0
1,1482,0.3569080395751321,0
1,2777,0.3569080395751321,0
1,3045,0.3569080395751321,0
1,3097,0.3569080395751321,0
1,760,0.3539218386376319,0
1,3102,0.3539218386376319,0
1,83,0.3513479332104519,0
1,583,0.3513479332104519,0
1,616,0.3513479332104519,0
1,706,0.3513479332104519,0
1,1801,0.3513479332104519,0
1,2187,0.3513479332104519,0
1,2599,0.3513479332104519,0
1,3231,0.3513479332104519,0
1,2247,0.3485678800281119,0
1,630,0.3457878268457719,0
1,653,0.3457878268457719,0
1,933,0.3457878268457719,0
1,1107,0.3457878268457719,0
1,1521,0.3457878268457719,0
1,1983,0.3457878268457719,0
1,2162,0.3457878268457719,0
1,2334,0.3457878268457719,0
1,2350,0.3457878268457719,0
1,376,0.3402277204810917,0
1,1631,0.3402277204810917,0
1,1011,0.3376538150539118,0
1,1265,0.3376538150539118,0
1,3348,0.3376538150539118,0
1,3373,0.3376538150539118,0
1,3530,0.3376538150539118,0
1,244,0.3346676141164117,0
1,780,0.3346676141164117,0
1,2573,0.3346676141164117,0
1,858,0.3320937086892317,0
1,1259,0.3320937086892317,0
1,1489,0.3320937086892317,0
1,1963,0.3320937086892317,0
1,2228,0.3320937086892317,0
1,2425,0.3320937086892317,0
1,2716,0.3320937086892317,0
1,3294,0.3320937086892317,0
1,58,0.3265336023245515,0
1,252,0.3265336023245515,0
1,541,0.3265336023245515,0
1,815,0.3265336023245515,0
1,1207,0.3265336023245515,0
1,2005,0.3265336023245515,0
1,2106,0.3265336023245515,0
1,2218,0.3265336023245515,0
1,3315,0.3265336023245515,0
1,3582,0.3265336023245515,0
1,27,0.3239596968973716,0
1,100,0.3239596968973716,0
1,139,0.3239596968973716,0
1,2817,0.3239596968973716,0
1,315,0.3209734959598714,0
1,852,0.3209734959598714,0
1,2744,0.3209734959598714,0
1,3052,0.3209734959598714,0
1,46,0.3183995905326914,0
1,432,0.3183995905326914,0
1,866,0.3183995905326914,0
1,958,0.3183995905326914,0
1,1018,0.3183995905326914,0
1,1126,0.3183995905326914,0
1,1992,0.3183995905326914,0
1,2292,0.3183995905326914,0
1,2625,0.3183995905326914,0
1,3544,0.3183995905326914,0
1,69,0.3128394841680113,0
1,223,0.3128394841680113,0
1,349,0.3128394841680113,0
1,711,0.3128394841680113,0
1,1261,0.3128394841680113,0
1,1271,0.3128394841680113,0
1,1361,0.3128394841680113,0
1,1428,0.3128394841680113,0
1,1743,0.3128394841680113,0
1,2363,0.3128394841680113,0
1,86,0.3072793778033311,0
1,332,0.3072793778033311,0
1,691,0.3072793778033311,0
1,1193,0.3072793778033311,0
1,1203,0.3072793778033311,0
1,1236,0.3072793778033311,0
1,1513,0.3072793778033311,0
1,2221,0.3072793778033311,0
1,2369,0.3072793778033311,0
1,1455,0.3047054723761512,0
1,1795,0.3047054723761512,0
1,2128,0.3047054723761512,0
1,2618,0.3047054723761512,0
1,3333,0.3047054723761512,0
1,137,0.3017192714386511,0
1,488,0.3017192714386511,0
1,3151,0.3017192714386511,0
1,3551,0.3017192714386511,0
1,9,0.2991453660114711,0
1,53,0.2991453660114711,0
1,157,0.2991453660114711,0
1,647,0.2991453660114711,0
1,914,0.2991453660114711,0
1,954,0.2991453660114711,0
1,965,0.2991453660114711,0
1,1023,0.2991453660114711,0
1,1496,0.2991453660114711,0
1,1596,0.2991453660114711,0
1,1690,0.2991453660114711,0
1,1913,0.2991453660114711,0
1,2059,0.2991453660114711,0
1,2506,0.2991453660114711,0
1,2688,0.2991453660114711,0
1,2976,0.2991453660114711,0
1,2997,0.2991453660114711,0
1,3136,0.2991453660114711,0
1,3497,0.2991453660114711,0
1,80,0.2961591650739709,0
1,212,0.2935852596467909,0
1,854,0.2935852596467909,0
1,1362,0.2935852596467909,0
1,2361,0.2935852596467909,0
1,2546,0.2935852596467909,0
1,2578,0.2935852596467909,0
1,2704,0.2935852596467909,0
1,2845,0.2935852596467909,0
1,2882,0.2935852596467909,0
1,63,0.29101135421961105,0
1,108,0.29101135421961105,0
1,165,0.29101135421961105,0
1,170,0.29101135421961105,0
1,268,0.29101135421961105,0
1,506,0.29101135421961105,0
1,1328,0.29101135421961105,0
1,1561,0.29101135421961105,0
1,1702,0.29101135421961105,0
1,1886,0.29101135421961105,0
1,2544,0.29101135421961105,0
1,2850,0.29101135421961105,0
1,373,0.2880251532821108,0
1,2093,0.2880251532821108,0
1,2708,0.2880251532821108,0
1,2799,0.2880251532821108,0
1,144,0.2854512478549308,0
1,248,0.2854512478549308,0
1,356,0.2854512478549308,0
1,561,0.2854512478549308,0
1,614,0.2854512478549308,0
1,955,0.2854512478549308,0
1,1101,0.2854512478549308,0
1,1181,0.2854512478549308,0
1,2476,0.2854512478549308,0
1,3211,0.2854512478549308,0
1,602,0.2824650469174308,0
1,1619,0.2824650469174308,0
1,2555,0.2824650469174308,0
1,81,0.2798911414902508,0
1,254,0.2798911414902508,0
1,974,0.2798911414902508,0
1,990,0.2798911414902508,0
1,1421,0.2798911414902508,0
1,1491,0.2798911414902508,0
1,1501,0.2798911414902508,0
1,1726,0.2798911414902508,0
1,1783,0.2798911414902508,0
1,2907,0.2798911414902508,0
1,35,0.2769049405527506,0
1,580,0.2769049405527506,0
1,1076,0.2769049405527506,0
1,1530,0.2769049405527506,0
1,1883,0.2769049405527506,0
1,179,0.2743310351255706,0
1,297,0.2743310351255706,0
1,672,0.2743310351255706,0
1,741,0.2743310351255706,0
1,750,0.2743310351255706,0
1,1606,0.2743310351255706,0
1,1917,0.2743310351255706,0
1,2609,0.2743310351255706,0
1,19,0.2717571296983906,0
1,652,0.2717571296983906,0
1,907,0.2717571296983906,0
1,1177,0.2717571296983906,0
1,1276,0.2717571296983906,0
1,1351,0.2717571296983906,0
1,1443,0.2717571296983906,0
1,1534,0.2717571296983906,0
1,1861,0.2717571296983906,0
1,1939,0.2717571296983906,0
1,2241,0.2717571296983906,0
1,2417,0.2717571296983906,0
1,3275,0.2717571296983906,0
1,3362,0.2717571296983906,0
1,3428,0.2717571296983906,0
1,3476,0.2717571296983906,0
1,3527,0.2717571296983906,0
1,381,0.2687709287608905,0
1,627,0.2687709287608905,0
1,1132,0.2687709287608905,0
1,1837,0.2687709287608905,0
1,2122,0.2687709287608905,0
1,2317,0.2687709287608905,0
1,2734,0.2687709287608905,0
1,13,0.2661970233337105,0
1,55,0.2661970233337105,0
1,176,0.2661970233337105,0
1,443,0.2661970233337105,0
1,452,0.2661970233337105,0
1,460,0.2661970233337105,0
1,578,0.2661970233337105,0
1,763,0.2661970233337105,0
1,1369,0.2661970233337105,0
1,1593,0.2661970233337105,0
1,2532,0.2661970233337105,0
1,2971,0.2661970233337105,0
1,3130,0.2661970233337105,0
1,3213,0.2661970233337105,0
1,2730,0.2632108223962104,0
1,2764,0.2632108223962104,0
1,173,0.2606369169690304,0
1,211,0.2606369169690304,0
1,285,0.2606369169690304,0
1,354,0.2606369169690304,0
1,451,0.2606369169690304,0
1,566,0.2606369169690304,0
1,1163,0.2606369169690304,0
1,1464,0.2606369169690304,0
1,1996,0.2606369169690304,0
1,2481,0.2606369169690304,0
1,2494,0.2606369169690304,0
1,3028,0.2606369169690304,0
1,3066,0.2606369169690304,0
1,3165,0.2606369169690304,0
1,29,0.2580630115418504,0
1,496,0.2580630115418504,0
1,817,0.2580630115418504,0
1,1150,0.2580630115418504,0
1,1957,0.2580630115418504,0
1,1804,0.2576507160315302,0
1,2517,0.2576507160315302,0
1,236,0.2550768106043502,0
1,382,0.2550768106043502,0
1,651,0.2550768106043502,0
1,1692,0.2550768106043502,0
1,1966,0.2550768106043502,0
1,3427,0.2550768106043502,0
1,3519,0.2550768106043502,0
1,206,0.2525029051771703,0
1,303,0.2525029051771703,0
1,895,0.2525029051771703,0
1,1225,0.2525029051771703,0
1,1280,0.2525029051771703,0
1,1322,0.2525029051771703,0
1,1725,0.2525029051771703,0
1,1823,0.2525029051771703,0
1,1860,0.2525029051771703,0
1,2009,0.2525029051771703,0
1,2195,0.2525029051771703,0
1,2208,0.2525029051771703,0
1,2267,0.2525029051771703,0
1,3215,0.2525029051771703,0
1,3227,0.2525029051771703,0
1,3356,0.2525029051771703,0
1,3666,0.2525029051771703,0
1,57,0.2469427988124902,0
1,408,0.2469427988124902,0
1,527,0.2469427988124902,0
1,598,0.2469427988124902,0
1,784,0.2469427988124902,0
1,1788,0.2469427988124902,0
1,3202,0.2469427988124902,0
1,3344,0.2469427988124902,0
1,222,0.2439565978749901,0
1,3059,0.2415888402029702,0
1,441,0.2413826924478101,0
1,623,0.2413826924478101,0
1,1278,0.2413826924478101,0
1,1954,0.2413826924478101,0
1,2100,0.2413826924478101,0
1,2145,0.2413826924478101,0
1,2294,0.2413826924478101,0
1,2311,0.2413826924478101,0
1,2633,0.2413826924478101,0
1,3353,0.2413826924478101,0
1,16,0.2388087870206301,0
1,59,0.2388087870206301,0
1,87,0.2388087870206301,0
1,219,0.2388087870206301,0
1,316,0.2388087870206301,0
1,371,0.2388087870206301,0
1,633,0.2388087870206301,0
1,692,0.2388087870206301,0
1,707,0.2388087870206301,0
1,998,0.2388087870206301,0
1,1087,0.2388087870206301,0
1,1319,0.2388087870206301,0
1,1583,0.2388087870206301,0
1,2355,0.2388087870206301,0
1,2903,0.2388087870206301,0
1,1879,0.2383964915103099,0
1,2911,0.2383964915103099,0
1,554,0.23582258608313,0
1,1246,0.23582258608313,0
1,2215,0.23582258608313,0
1,2371,0.23582258608313,0
1,166,0.23324868065595,0
1,397,0.23324868065595,0
1,492,0.23324868065595,0
1,523,0.23324868065595,0
1,570,0.23324868065595,0
1,785,0.23324868065595,0
1,859,0.23324868065595,0
1,908,0.23324868065595,0
1,926,0.23324868065595,0
1,1413,0.23324868065595,0
1,1506,0.23324868065595,0
1,1548,0.23324868065595,0
1,2207,0.23324868065595,0
1,3271,0.23324868065595,0
1,3318,0.23324868065595,0
1,3411,0.23324868065595,0
1,1791,0.2304686274736099,0
1,1525,0.2302624797184498,0
1,2296,0.2302624797184498,0
1,2463,0.2302624797184498,0
1,182,0.2276885742912699,0
1,359,0.2276885742912699,0
1,1022,0.2276885742912699,0
1,1029,0.2276885742912699,0
1,1050,0.2276885742912699,0
1,1124,0.2276885742912699,0
1,1161,0.2276885742912699,0
1,1166,0.2276885742912699,0
1,1741,0.2276885742912699,0
1,1998,0.2276885742912699,0
1,2025,0.2276885742912699,0
1,2531,0.2276885742912699,0
1,199,0.2251146688640899,0
1,670,0.2251146688640899,0
1,810,0.2251146688640899,0
1,863,0.2251146688640899,0
1,1663,0.2251146688640899,0
1,2428,0.2251146688640899,0
1,309,0.2247023733537697,0
1,584,0.2247023733537697,0
1,149,0.2221284679265897,0
1,229,0.2221284679265897,0
1,855,0.2221284679265897,0
1,1308,0.2221284679265897,0
1,1380,0.2221284679265897,0
1,1383,0.2221284679265897,0
1,1430,0.2221284679265897,0
1,1487,0.2221284679265897,0
1,1604,0.2221284679265897,0
1,2018,0.2221284679265897,0
1,2930,0.2221284679265897,0
1,3075,0.2221284679265897,0
1,3161,0.2221284679265897,0
1,3500,0.2221284679265897,0
1,3591,0.2221284679265897,0
1,125,0.2195545624994097,0
1,190,0.2195545624994097,0
1,232,0.2195545624994097,0
1,233,0.2195545624994097,0
1,243,0.2195545624994097,0
1,306,0.2195545624994097,0
1,957,0.2195545624994097,0
1,1079,0.2195545624994097,0
1,1094,0.2195545624994097,0
1,1196,0.2195545624994097,0
1,1459,0.2195545624994097,0
1,1492,0.2195545624994097,0
1,1520,0.2195545624994097,0
1,1579,0.2195545624994097,0
1,1889,0.2195545624994097,0
1,1894,0.2195545624994097,0
1,2534,0.2195545624994097,0
1,2862,0.2195545624994097,0
1,3235,0.2195545624994097,0
1,3435,0.2195545624994097,0
1,1240,0.2193484147442497,0
1,467,0.2165683615619096,0
1,699,0.2165683615619096,0
1,793,0.2165683615619096,0
1,1597,0.2165683615619096,0
1,1914,0.2165683615619096,0
1,1921,0.2165683615619096,0
1,2007,0.2165683615619096,0
1,2270,0.2165683615619096,0
1,267,0.2139944561347297,0
1,294,0.2139944561347297,0
1,302,0.2139944561347297,0
1,383,0.2139944561347297,0
1,413,0.2139944561347297,0
1,585,0.2139944561347297,0
1,1231,0.2139944561347297,0
1,2306,0.2139944561347297,0
1,2464,0.2139944561347297,0
1,2533,0.2139944561347297,0
1,2644,0.2139944561347297,0
1,2776,0.2139944561347297,0
1,2873,0.2139944561347297,0
1,2989,0.2139944561347297,0
1,3167,0.2139944561347297,0
1,3245,0.2139944561347297,0
1,3565,0.2139944561347297,0
1,3668,0.2139944561347297,0
1,1012,0.2110082551972295,0
1,1544,0.2110082551972295,0
1,2324,0.2110082551972295,0
1,3320,0.2110082551972295,0
1,3541,0.2110082551972295,0
1,88,0.2084343497700495,0
1,347,0.2084343497700495,0
1,420,0.2084343497700495,0
1,739,0.2084343497700495,0
1,837,0.2084343497700495,0
1,1031,0.2084343497700495,0
1,1049,0.2084343497700495,0
1,1325,0.2084343497700495,0
1,1635,0.2084343497700495,0
1,1761,0.2084343497700495,0
1,2650,0.2084343497700495,0
1,3297,0.2084343497700495,0
1,117,0.2058604443428695,0
1,186,0.2058604443428695,0
1,950,0.2058604443428695,0
1,1281,0.2058604443428695,0
1,1475,0.2058604443428695,0
1,2008,0.2058604443428695,0
1,2104,0.2058604443428695,0
1,2147,0.2058604443428695,0
1,2374,0.2058604443428695,0
1,2382,0.2058604443428695,0
1,3099,0.2054481488325494,0
1,197,0.2028742434053694,0
1,272,0.2028742434053694,0
1,632,0.2028742434053694,0
1,668,0.2028742434053694,0
1,1059,0.2028742434053694,0
1,1160,0.2028742434053694,0
1,1173,0.2028742434053694,0
1,1217,0.2028742434053694,0
1,1642,0.2028742434053694,0
1,1735,0.2028742434053694,0
1,1938,0.2028742434053694,0
1,2300,0.2028742434053694,0
1,2343,0.2028742434053694,0
1,2508,0.2028742434053694,0
1,2606,0.2028742434053694,0
1,2796,0.2028742434053694,0
1,172,0.2003003379781894,0
1,539,0.2003003379781894,0
1,567,0.2003003379781894,0
1,703,0.2003003379781894,0
1,761,0.2003003379781894,0
1,1010,0.2003003379781894,0
1,1402,0.2003003379781894,0
1,1461,0.2003003379781894,0
1,1486,0.2003003379781894,0
1,1637,0.2003003379781894,0
1,1654,0.2003003379781894,0
1,1772,0.2003003379781894,0
1,1798,0.2003003379781894,0
1,1918,0.2003003379781894,0
1,2141,0.2003003379781894,0
1,2146,0.2003003379781894,0
1,2468,0.2003003379781894,0
1,2580,0.2003003379781894,0
1,2987,0.2003003379781894,0
1,3190,0.2003003379781894,0
1,3346,0.2003003379781894,0
1,3534,0.2003003379781894,0
1,3592,0.2003003379781894,0
1,1002,0.1975202847958494,0
1,3631,0.1975202847958494,0
1,509,0.1973141370406893,0
1,1275,0.1973141370406893,0
1,1598,0.1973141370406893,0
1,2595,0.1973141370406893,0
1,96,0.1947402316135093,0
1,204,0.1947402316135093,0
1,339,0.1947402316135093,0
1,572,0.1947402316135093,0
1,781,0.1947402316135093,0
1,1042,0.1947402316135093,0
1,1075,0.1947402316135093,0
1,1331,0.1947402316135093,0
1,1470,0.1947402316135093,0
1,1665,0.1947402316135093,0
1,1896,0.1947402316135093,0
1,2013,0.1947402316135093,0
1,2239,0.1947402316135093,0
1,2297,0.1947402316135093,0
1,2511,0.1947402316135093,0
1,2558,0.1947402316135093,0
1,3040,0.1947402316135093,0
1,3065,0.1947402316135093,0
1,3339,0.1947402316135093,0
1,3424,0.1947402316135093,0
1,3566,0.1947402316135093,0
1,3659,0.1947402316135093,0
1,64,0.1921663261863293,0
1,158,0.1921663261863293,0
1,515,0.1921663261863293,0
1,1626,0.1921663261863293,0
1,2067,0.1921663261863293,0
1,2787,0.1921663261863293,0
1,2855,0.1921663261863293,0
1,1056,0.1919601784311692,0
1,1285,0.1917540306760091,0
1,2605,0.1917540306760091,0
1,5,0.1891801252488292,0
1,38,0.1891801252488292,0
1,208,0.1891801252488292,0
1,372,0.1891801252488292,0
1,442,0.1891801252488292,0
1,501,0.1891801252488292,0
1,639,0.1891801252488292,0
1,646,0.1891801252488292,0
1,649,0.1891801252488292,0
1,663,0.1891801252488292,0
1,762,0.1891801252488292,0
1,1374,0.1891801252488292,0
1,1817,0.1891801252488292,0
1,1849,0.1891801252488292,0
1,2099,0.1891801252488292,0
1,2232,0.1891801252488292,0
1,2302,0.1891801252488292,0
1,2909,0.1891801252488292,0
1,11,0.1866062198216492,0
1,999,0.1866062198216492,0
1,1136,0.1866062198216492,0
1,1162,0.1866062198216492,0
1,1234,0.1866062198216492,0
1,1411,0.1866062198216492,0
1,1984,0.1866062198216492,0
1,2057,0.1866062198216492,0
1,2745,0.1866062198216492,0
1,2973,0.1866062198216492,0
1,3058,0.1866062198216492,0
1,3419,0.1866062198216492,0
1,949,0.1861939243113291,0
1,1638,0.1861939243113291,0
1,264,0.1836200188841491,0
1,327,0.1836200188841491,0
1,1060,0.1836200188841491,0
1,1545,0.1836200188841491,0
1,1693,0.1836200188841491,0
1,2021,0.1836200188841491,0
1,2505,0.1836200188841491,0
1,3366,0.1836200188841491,0
1,20,0.1810461134569691,0
1,322,0.1810461134569691,0
1,455,0.1810461134569691,0
1,710,0.1810461134569691,0
1,1108,0.1810461134569691,0
1,2055,0.1810461134569691,0
1,2662,0.1810461134569691,0
1,2773,0.1810461134569691,0
1,3092,0.1810461134569691,0
1,3588,0.1810461134569691,0
1,2801,0.1806338179466489,0
1,314,0.1780599125194689,0
1,1198,0.1780599125194689,0
1,1377,0.1780599125194689,0
1,1946,0.1780599125194689,0
1,3079,0.1780599125194689,0
1,74,0.17548600709228898,0
1,336,0.17548600709228898,0
1,596,0.17548600709228898,0
1,1067,0.17548600709228898,0
1,1098,0.17548600709228898,0
1,1255,0.17548600709228898,0
1,1312,0.17548600709228898,0
1,1313,0.17548600709228898,0
1,1584,0.17548600709228898,0
1,1855,0.17548600709228898,0
1,1964,0.17548600709228898,0
1,2043,0.17548600709228898,0
1,2256,0.17548600709228898,0
1,2377,0.17548600709228898,0
1,3243,0.17548600709228898,0
1,3319,0.17548600709228898,0
1,3512,0.17548600709228898,0
1,193,0.17291210166510904,0
1,1020,0.17291210166510904,0
1,1759,0.17291210166510904,0
1,1249,0.1724998061547888,0
1,1832,0.1724998061547888,0
1,1444,0.1699259007276089,0
1,2552,0.1699259007276089,0
1,2588,0.1699259007276089,0
1,2794,0.1699259007276089,0
1,2927,0.1699259007276089,0
1,3200,0.1699259007276089,0
1,3206,0.1699259007276089,0
1,31,0.1673519953004289,0
1,406,0.1673519953004289,0
1,868,0.1673519953004289,0
1,994,0.1673519953004289,0
1,1103,0.1673519953004289,0
1,1615,0.1673519953004289,0
1,1744,0.1673519953004289,0
1,1952,0.1673519953004289,0
1,2663,0.1673519953004289,0
1,2844,0.1673519953004289,0
1,3639,0.1673519953004289,0
1,3658,0.1673519953004289,0
1,3677,0.1673519953004289,0
1,1447,0.1645719421180888,0
1,613,0.1643657943629287,0
1,751,0.1643657943629287,0
1,1078,0.1643657943629287,0
1,1441,0.1643657943629287,0
1,1814,0.1643657943629287,0
1,2212,0.1643657943629287,0
1,2553,0.1643657943629287,0
1,2739,0.1643657943629287,0
1,3468,0.1643657943629287,0
1,194,0.1617918889357488,0
1,520,0.1617918889357488,0
1,891,0.1617918889357488,0
1,1186,0.1617918889357488,0
1,1536,0.1617918889357488,0
1,1568,0.1617918889357488,0
1,1721,0.1617918889357488,0
1,2148,0.1617918889357488,0
1,2381,0.1617918889357488,0
1,2404,0.1617918889357488,0
1,2446,0.1617918889357488,0
1,2910,0.1617918889357488,0
1,3285,0.1617918889357488,0
1,3439,0.1617918889357488,0
1,3474,0.1617918889357488,0
1,3479,0.1617918889357488,0
1,167,0.1592179835085688,0
1,304,0.1592179835085688,0
1,1205,0.1592179835085688,0
1,1936,0.1592179835085688,0
1,687,0.1588056879982486,0
1,889,0.1588056879982486,0
1,1389,0.1588056879982486,0
1,2561,0.1588056879982486,0
1,3317,0.1588056879982486,0
1,2630,0.1564379303262287,0
1,113,0.1562317825710686,0
1,224,0.1562317825710686,0
1,477,0.1562317825710686,0
1,503,0.1562317825710686,0
1,976,0.1562317825710686,0
1,1054,0.1562317825710686,0
1,1390,0.1562317825710686,0
1,1401,0.1562317825710686,0
1,1453,0.1562317825710686,0
1,2441,0.1562317825710686,0
1,2488,0.1562317825710686,0
1,2751,0.1562317825710686,0
1,3011,0.1562317825710686,0
1,3063,0.1562317825710686,0
1,3390,0.1562317825710686,0
1,93,0.1536578771438886,0
1,343,0.1536578771438886,0
1,427,0.1536578771438886,0
1,748,0.1536578771438886,0
1,809,0.1536578771438886,0
1,1200,0.1536578771438886,0
1,1547,0.1536578771438886,0
1,2068,0.1536578771438886,0
1,2634,0.1536578771438886,0
1,2683,0.1536578771438886,0
1,3475,0.1536578771438886,0
1,634,0.1506716762063885,0
1,942,0.1506716762063885,0
1,1295,0.1506716762063885,0
1,1503,0.1506716762063885,0
1,3015,0.1506716762063885,0
1,3352,0.1506716762063885,0
1,73,0.1480977707792085,0
1,127,0.1480977707792085,0
1,142,0.1480977707792085,0
1,143,0.1480977707792085,0
1,147,0.1480977707792085,0
1,291,0.1480977707792085,0
1,424,0.1480977707792085,0
1,521,0.1480977707792085,0
1,615,0.1480977707792085,0
1,637,0.1480977707792085,0
1,714,0.1480977707792085,0
1,1045,0.1480977707792085,0
1,1237,0.1480977707792085,0
1,1273,0.1480977707792085,0
1,1687,0.1480977707792085,0
1,1734,0.1480977707792085,0
1,1760,0.1480977707792085,0
1,1810,0.1480977707792085,0
1,2253,0.1480977707792085,0
1,2570,0.1480977707792085,0
1,2795,0.1480977707792085,0
1,2832,0.1480977707792085,0
1,3025,0.1480977707792085,0
1,3143,0.1480977707792085,0
1,3598,0.1480977707792085,0
1,795,0.1451115698417084,0
1,1167,0.1451115698417084,0
1,2748,0.1451115698417084,0
1,1176,0.1427438121696885,0
1,196,0.1425376644145284,0
1,216,0.1425376644145284,0
1,235,0.1425376644145284,0
1,319,0.1425376644145284,0
1,536,0.1425376644145284,0
1,681,0.1425376644145284,0
1,709,0.1425376644145284,0
1,717,0.1425376644145284,0
1,1096,0.1425376644145284,0
1,1102,0.1425376644145284,0
1,1209,0.1425376644145284,0
1,1272,0.1425376644145284,0
1,1502,0.1425376644145284,0
1,1710,0.1425376644145284,0
1,1784,0.1425376644145284,0
1,1806,0.1425376644145284,0
1,1852,0.1425376644145284,0
1,1900,0.1425376644145284,0
1,2282,0.1425376644145284,0
1,2594,0.1425376644145284,0
1,2702,0.1425376644145284,0
1,2719,0.1425376644145284,0
1,2727,0.1425376644145284,0
1,2808,0.1425376644145284,0
1,2902,0.1425376644145284,0
1,2914,0.1425376644145284,0
1,2917,0.1425376644145284,0
1,3054,0.1425376644145284,0
1,3086,0.1425376644145284,0
1,3121,0.1425376644145284,0
1,3230,0.1425376644145284,0
1,3302,0.1425376644145284,0
1,3345,0.1425376644145284,0
1,151,0.1399637589873484,0
1,422,0.1399637589873484,0
1,878,0.1399637589873484,0
1,1123,0.1399637589873484,0
1,1481,0.1399637589873484,0
1,1802,0.1399637589873484,0
1,1826,0.1399637589873484,0
1,1874,0.1399637589873484,0
1,2372,0.1399637589873484,0
1,2375,0.1399637589873484,0
1,2763,0.1399637589873484,0
1,2824,0.1399637589873484,0
1,679,0.1371837058050083,0
1,3305,0.1371837058050083,0
1,39,0.1369775580498483,0
