query_id,position,score,protAttr
4,787,-0.3395076451064948,1
1,27,0.08520717107202129,0
4,789,-0.3395076451064948,1
1,32,0.08520717107202129,0
4,608,-0.3418033403233615,1
1,43,0.08520717107202129,0
4,610,-0.3418033403233615,1
1,44,0.08520717107202129,0
1,46,0.08520717107202129,0
4,785,-0.3418033403233615,1
1,52,0.08520717107202129,0
4,786,-0.3418033403233615,1
1,58,0.08520717107202129,0
4,791,-0.3418033403233615,1
1,74,0.08520717107202129,0
4,793,-0.3418033403233615,1
1,78,0.08520717107202129,0
4,795,-0.3418033403233615,1
1,79,0.08520717107202129,0
4,798,-0.3418033403233615,1
1,82,0.08520717107202129,0
1,84,0.08520717107202129,0
4,799,-0.3418033403233615,1
1,89,0.08520717107202129,0
4,800,-0.3418033403233615,1
1,90,0.08520717107202129,0
5,987,-0.3467618629029418,1
