query_id,position,score,protAttr
1,38,0.09846683502655136,0
6,1192,-0.3512256525298867,1
6,1194,-0.3512256525298867,1
1,41,0.09846683502655136,0
6,1196,-0.3512256525298867,1
6,1184,-0.3515618172284723,1
1,60,0.09846683502655136,0
6,1188,-0.3515618172284723,1
6,1200,-0.3515618172284723,1
1,61,0.09846683502655136,0
6,1005,-0.3518203767580169,1
6,1007,-0.3518203767580169,1
1,65,0.09846683502655136,0
6,1004,-0.3530240030816984,1
6,1189,-0.3530240030816984,1
1,66,0.09846683502655136,0
6,1185,-0.3556849649355409,1
6,1186,-0.3556849649355409,1
1,69,0.09846683502655136,0
6,1187,-0.3556849649355409,1
6,1190,-0.3556849649355409,1
1,70,0.09846683502655136,0
6,1193,-0.3556849649355409,1
6,1195,-0.3556849649355409,1
1,72,0.09846683502655136,0
6,1197,-0.3556849649355409,1
1,75,0.09846683502655136,0
6,1198,-0.3556849649355409,1
6,1199,-0.3556849649355409,1
