1,0,0.7211602094053723,0.2
1,0,0.7193276986200262,0.202
1,0,0.7190517497970508,0.204
1,0,0.7187816897062254,0.206
1,0,0.7177527864904283,0.208
1,0,0.7171527323077623,0.21
1,0,0.7167141549149479,0.212
1,0,0.7151218132650308,0.214
1,1,0.7141555575626556,0.216
1,0,0.7131070190132873,0.218
1,0,0.7117004746794987,0.22
1,0,0.7095857106495717,0.222
1,0,0.7079624271311917,0.224
1,0,0.7073004278707319,0.226
1,1,0.7066222650262072,0.228
1,0,0.70222048610471,0.23
1,0,0.7002578007042207,0.232
1,1,0.698457287799488,0.234
1,0,0.6982704894409333,0.236
1,0,0.695843791433179,0.238
1,0,0.692534435053386,0.24
1,0,0.688867679626577,0.242
1,0,0.688698373830613,0.244
1,0,0.6885299590423543,0.246
1,0,0.6872662963072318,0.248
1,0,0.6849811379019669,0.25
1,0,0.6840284346975803,0.252
1,0,0.6830773542443775,0.254
1,0,0.6821011830535348,0.256
1,0,0.6820190655978212,0.258
1,0,0.6815576155349493,0.26
1,0,0.6802449734352265,0.262
1,0,0.6802035232232313,0.264
1,0,0.6794836989648327,0.266
1,1,0.6778398846473404,0.268
1,0,0.6767552111317962,0.27
1,1,0.6762050249826587,0.272
1,0,0.675741614027172,0.274
1,0,0.675702755003571,0.276
1,0,0.6729846039183353,0.278
1,1,0.6729002258795451,0.28
1,0,0.6682385498674736,0.282
1,0,0.6681084501045689,0.284
1,1,0.6671675110588977,0.286
1,0,0.6660343676633876,0.288
1,1,0.6655950436575299,0.29
1,0,0.6652286487932282,0.292
1,0,0.6645479601384651,0.294
1,0,0.6640902381828998,0.296
1,0,0.6640737911612323,0.298
1,1,0.6638307510333513,0.3
1,0,0.6630353662658719,0.302
1,0,0.6625116309226485,0.304
1,0,0.6606264994025934,0.306
1,1,0.6597647337071535,0.308
1,0,0.6569794140503089,0.31
1,0,0.6569632956186171,0.312
1,0,0.6567884301320016,0.314
1,0,0.655212061110768,0.316
1,0,0.6551476673727,0.318
1,0,0.6551125236002149,0.32
1,0,0.6549627977379119,0.322
1,0,0.6534869278249129,0.324
1,0,0.6474827644793915,0.326
1,1,0.6473069566512565,0.328
1,0,0.6472800146866161,0.33
1,0,0.6468864778688427,0.332
1,1,0.6465790725982032,0.334
1,0,0.6465275115958602,0.336
1,0,0.6464331301739793,0.338
1,0,0.6463575356198398,0.34
1,1,0.6450973850684846,0.342
1,0,0.6430569457904772,0.344
1,0,0.6407217308622538,0.346
1,0,0.6402094464501537,0.348
1,0,0.6360789576699393,0.35
1,0,0.6355524590434577,0.352
1,0,0.6353876382094521,0.354
1,0,0.6352973681982298,0.356
1,0,0.6339198642274781,0.358
1,1,0.632861874489318,0.36
1,1,0.6296621812370358,0.362
1,1,0.6288089637547295,0.364
1,0,0.6273504594588879,0.366
1,0,0.6261515580197569,0.368
1,0,0.6255366269057208,0.37
1,0,0.6240912798311179,0.372
1,0,0.6237405315373058,0.374
1,0,0.6233817286103912,0.376
1,0,0.6228968641648494,0.378
1,0,0.6210144066059041,0.38
1,0,0.6207207005189409,0.382
1,1,0.6198031501905671,0.384
1,1,0.6193907046433322,0.386
1,1,0.6185702501380138,0.388
1,0,0.6179197420464665,0.39
1,0,0.6143445996089225,0.392
1,1,0.612854746880901,0.394
1,1,0.6102648390107105,0.396
1,0,0.60772343853432,0.398
1,0,0.6064685705170791,0.4
1,0,0.6061122149356226,0.402
1,0,0.6058952942445416,0.404
1,0,0.6055278752758421,0.406
1,0,0.6046094984982876,0.408
1,0,0.6042931756083744,0.41
1,0,0.604234263553893,0.412
1,0,0.6023903403093394,0.414
1,0,0.6023298946690917,0.416
1,1,0.601662728956074,0.418
1,0,0.5996468294070264,0.42
1,0,0.5983846674965582,0.422
1,1,0.5967694731985237,0.424
1,1,0.5957625205464491,0.426
1,0,0.5952439857682638,0.428
1,0,0.5931865242619063,0.43
1,0,0.5918559584241235,0.432
1,0,0.5905957667186733,0.434
1,1,0.5905625790497608,0.436
1,0,0.5900879880715498,0.438
1,0,0.5900126686205843,0.44
1,1,0.5878754884130883,0.442
1,1,0.5876401138848852,0.444
1,1,0.585722363064943,0.446
1,0,0.5852865902610583,0.448
1,0,0.5818664558640633,0.45
1,1,0.5818048522178482,0.452
1,1,0.5807387987889765,0.454
1,0,0.5799197785402923,0.456
1,0,0.5782732160124878,0.458
1,1,0.576118212144483,0.46
1,0,0.5738263652166449,0.462
1,0,0.5726963804624676,0.464
1,0,0.5721359468961081,0.466
1,1,0.5703487541432547,0.468
1,1,0.5684968776321576,0.47
1,1,0.5679990126483249,0.472
1,0,0.5658258247378477,0.474
1,1,0.5652064062341003,0.476
1,1,0.5638366732115195,0.478
1,1,0.562863717257513,0.48
1,1,0.5624689356801671,0.482
1,1,0.5612881430875846,0.484
1,0,0.5609073851996049,0.486
1,1,0.5607411637581246,0.488
1,0,0.5605382989592161,0.49
1,1,0.5604537273573129,0.492
1,0,0.56031342503252,0.494
1,0,0.5597621947565365,0.496
1,1,0.5584662809448778,0.498
1,1,0.5583051136290994,0.5
1,0,0.5566520532506515,0.502
1,0,0.5526726252461844,0.504
1,1,0.5524664944392523,0.506
1,0,0.5520902355925924,0.508
1,1,0.5503310014448312,0.51
1,0,0.5497816328335032,0.512
1,0,0.5469508663686802,0.514
1,0,0.5469311635798022,0.516
1,0,0.5453180347242939,0.518
1,1,0.544849819637097,0.52
1,1,0.5427712972511388,0.522
1,0,0.5413129949008746,0.524
1,0,0.5403059163083224,0.526
1,0,0.5387871820644414,0.528
1,0,0.5365761485174403,0.53
1,0,0.5357473082742547,0.532
1,1,0.5355935789473636,0.534
1,0,0.5346415446781397,0.536
1,1,0.5345689190202862,0.538
1,0,0.5343743185982691,0.54
1,1,0.5342955343644792,0.542
1,1,0.5312774261452562,0.544
1,1,0.5309481599637238,0.546
1,1,0.5303205551747678,0.548
1,1,0.5293283731500377,0.55
1,1,0.5287572538624653,0.552
1,1,0.5280492460734048,0.554
1,0,0.5277035839874907,0.556
1,0,0.5264869935791532,0.558
1,1,0.5258279346024156,0.56
1,0,0.5254785434804454,0.562
1,1,0.5232130180873538,0.564
1,1,0.5194718088237995,0.566
1,0,0.5190861450801568,0.568
1,0,0.5180708805850209,0.57
1,0,0.5160692279279617,0.572
1,0,0.5148556952602369,0.574
1,1,0.5146536726373128,0.576
1,0,0.5141782367026887,0.578
1,1,0.5138018656414612,0.58
1,1,0.5134224013149319,0.582
1,1,0.5126352453145125,0.584
1,1,0.5123502994467172,0.586
1,1,0.5094159888213377,0.588
1,0,0.5077386389163717,0.59
1,1,0.507071376283305,0.592
1,0,0.5062464226419664,0.594
1,1,0.5049904849044436,0.596
1,0,0.5040412320989622,0.598
1,1,0.5025531361514636,0.6
1,1,0.49874088792784504,0.602
1,1,0.4968360697264865,0.604
1,1,0.49557745065007086,0.606
1,1,0.4951797915463373,0.608
1,0,0.4947920144021594,0.61
1,1,0.4936975536423172,0.612
1,1,0.4931814443868733,0.614
1,1,0.49114028079837535,0.616
1,1,0.490615702116147,0.618
1,1,0.48864213045674787,0.62
1,0,0.48739059374260224,0.622
1,1,0.48357855219919776,0.624
1,1,0.48258786242668666,0.626
1,1,0.48169041607897295,0.628
1,1,0.48138526057505,0.63
1,1,0.48048281982585883,0.632
1,1,0.47882075755621134,0.634
1,0,0.4787886193413055,0.636
1,0,0.4757048487188779,0.638
1,0,0.4750639652551432,0.64
1,0,0.47294962675083985,0.642
1,0,0.472126628551779,0.644
1,1,0.4720704645530369,0.646
1,1,0.4681601641345223,0.648
1,0,0.4677805097612122,0.65
1,0,0.46776053076628393,0.652
1,0,0.4674944500970975,0.654
1,0,0.4661606396447588,0.656
1,1,0.46471327615791663,0.658
1,0,0.4646513104474451,0.66
1,1,0.4617922770926256,0.662
1,1,0.4617463217426084,0.664
1,1,0.4616859253396325,0.666
1,1,0.4613074522295941,0.668
1,1,0.4585925761785386,0.67
1,1,0.4583303849604826,0.672
1,1,0.4581650525292387,0.674
1,1,0.4579884460594089,0.676
1,1,0.4555144414439962,0.678
1,1,0.45519411333221954,0.68
1,0,0.45321494246868743,0.682
1,1,0.45213415189930645,0.684
1,1,0.45009870556550646,0.686
1,0,0.4495077400276915,0.688
1,1,0.44865980959358764,0.69
1,1,0.4475224628196658,0.692
1,0,0.4442631811549784,0.694
1,1,0.4413631939442895,0.696
1,1,0.44123839334287146,0.698
1,1,0.4402531435777454,0.7
1,1,0.4389170020131201,0.702
1,1,0.43725354546551737,0.704
1,0,0.43688688288721267,0.706
1,1,0.4360877194643608,0.708
1,1,0.43607022624405867,0.71
1,1,0.43582633104317914,0.712
1,1,0.434762806836018,0.714
1,1,0.43293560496645855,0.716
1,1,0.43285373719788967,0.718
1,1,0.4327001017361603,0.72
1,1,0.43090325496521326,0.722
1,1,0.42791531588257903,0.724
1,1,0.4247264697195915,0.726
1,1,0.4231603948824396,0.728
1,1,0.42279393217797523,0.73
1,1,0.42115091237996355,0.732
1,1,0.42061208942719974,0.734
1,1,0.4195304533993472,0.736
1,1,0.41821078702187553,0.738
1,1,0.41604696801273594,0.74
1,1,0.41565026062006327,0.742
1,0,0.4155535460953328,0.744
1,1,0.4155127903578065,0.746
1,1,0.41412734314806254,0.748
1,1,0.41105372397717577,0.75
1,1,0.4102313517016636,0.752
1,1,0.40941348491885615,0.754
1,1,0.4091455894372825,0.756
1,1,0.4076381069690408,0.758
1,1,0.4064567671306693,0.76
1,1,0.4061877026644697,0.762
1,0,0.40602045515706403,0.764
1,0,0.40551060048030235,0.766
1,1,0.40506712105935194,0.768
1,1,0.40383022917692446,0.77
1,1,0.40122594068671724,0.772
1,1,0.40066964227870233,0.774
1,1,0.39872908207610563,0.776
1,1,0.3976484526976675,0.778
1,1,0.39599431447702665,0.78
1,1,0.39433259554765654,0.782
1,1,0.39384224872091006,0.784
1,1,0.3937338238447581,0.786
1,1,0.3886500940532325,0.788
1,1,0.38859135882401674,0.79
1,1,0.38852227881126755,0.792
1,1,0.386113738724529,0.794
1,1,0.38370308723405594,0.796
1,1,0.3799755388281808,0.798
1,1,0.3789482415438291,0.8
1,1,0.37823673801403657,0.802
1,1,0.3746255049620936,0.804
1,1,0.3733111585009724,0.806
1,1,0.3706218367413693,0.808
1,1,0.3699426471602565,0.81
1,1,0.36951941245800934,0.812
1,1,0.36840635849272746,0.814
1,1,0.3677074074841878,0.816
1,1,0.36518406298805695,0.818
1,1,0.35920800998781627,0.82
1,1,0.35894869589861994,0.822
1,0,0.35849435227900284,0.824
1,1,0.35497069256528246,0.826
1,1,0.3518054540449862,0.828
1,1,0.35130361898554713,0.83
1,1,0.35066439550296563,0.832
1,0,0.350496141222018,0.834
1,1,0.3445478338057519,0.836
1,1,0.34450576637670965,0.838
1,1,0.34413884103853914,0.84
1,1,0.34363660756149167,0.842
1,1,0.34354438192352327,0.844
1,1,0.33956820598645465,0.846
1,1,0.3386388350796698,0.848
1,1,0.338259033215532,0.85
1,1,0.3360168187629072,0.852
1,1,0.335540692593476,0.854
1,1,0.3325559715193079,0.856
1,1,0.33173472601921156,0.858
1,1,0.32728944867531506,0.86
1,1,0.3257682837604123,0.862
1,1,0.32465547151194546,0.864
1,1,0.32247067042871125,0.866
1,1,0.3212166404014382,0.868
1,1,0.3185798293062863,0.87
1,1,0.31670073518663017,0.872
1,1,0.316567774122878,0.874
1,1,0.3159488005371347,0.876
1,1,0.31079892374679624,0.878
1,1,0.3095667008480185,0.88
1,1,0.3088712608670609,0.882
1,1,0.30130814853808735,0.884
1,1,0.29851232911583303,0.886
1,1,0.2964874707895784,0.888
1,1,0.29451609692357267,0.89
1,1,0.28816163209316314,0.892
1,1,0.2871907692591998,0.894
1,1,0.28690812376444746,0.896
1,1,0.28681370241683224,0.898
1,1,0.28120858450388153,0.9
1,1,0.2805125170591782,0.902
1,1,0.2793891667460856,0.904
1,1,0.27813781118414754,0.906
1,1,0.2776061823409921,0.908
1,1,0.2763128368452716,0.91
1,1,0.2742304168490486,0.912
1,1,0.2724515738466541,0.914
1,1,0.2723937266260496,0.916
1,1,0.27227515369703664,0.918
1,1,0.26988236228052864,0.92
1,1,0.2635226005618986,0.922
1,1,0.2577012629301748,0.924
1,1,0.2573144544898409,0.926
1,1,0.2513174407202101,0.928
1,1,0.2509902170121759,0.93
1,1,0.24950095812268294,0.932
1,1,0.24327660737364046,0.934
1,1,0.23401712453583273,0.936
1,1,0.2313544695957964,0.938
1,1,0.23028144214137397,0.94
1,1,0.22782754012866724,0.942
1,1,0.22541278267980888,0.944
1,1,0.22455865008023976,0.946
1,1,0.21904619261379582,0.948
1,0,0.21902413630181328,0.95
1,1,0.21681841693066747,0.952
1,1,0.21678971195759794,0.954
1,1,0.21348077214419722,0.956
1,1,0.21333416729045915,0.958
1,1,0.19939087718976628,0.96
1,1,0.19728477301265712,0.962
1,1,0.1869282340688271,0.964
1,1,0.18477190819188757,0.966
1,1,0.1823372495417043,0.968
1,1,0.1813497807779976,0.97
1,1,0.17991255167191156,0.972
1,1,0.16801329497669718,0.974
1,1,0.1611127520062683,0.976
1,1,0.1582379168146734,0.978
1,1,0.14676062814117802,0.98
1,1,0.1379772709081496,0.982
1,1,0.13226348553337158,0.984
1,1,0.12985313293558573,0.986
1,1,0.12945437614152305,0.988
1,1,0.09016607808342084,0.99
1,1,0.08742642318373334,0.992
1,1,0.08612771895227435,0.994
1,1,0.01594708391416278,0.996
1,1,0.0,0.998
