query_id,position,score,protAttr
35,1000,-0.424090818602488,1
33,499,0.005653365754879195,0
34,789,-0.4246281580064152,1
33,500,0.005653365754879195,0
34,612,-0.4246289946623857,1
33,501,0.005653365754879195,0
34,786,-0.4258716865908805,1
33,502,0.005653365754879195,0
33,503,0.005653365754879195,0
34,788,-0.4258716865908805,1
33,504,0.005653365754879195,0
34,787,-0.4259897882263467,1
33,505,0.005653365754879195,0
34,783,-0.4259900671116702,1
33,506,0.005653365754879195,0
34,800,-0.4259900671116702,1
33,507,0.005653365754879195,0
39,1611,-0.4269236309830939,1
33,508,0.005653365754879195,0
33,509,0.005653365754879195,0
39,1789,-0.4269236309830939,1
33,510,0.005653365754879195,0
32,391,-0.4277743233467753,1
33,511,0.005653365754879195,0
32,390,-0.4277746022320988,1
33,512,0.005653365754879195,0
32,393,-0.4277746022320988,1
33,513,0.005653365754879195,0
32,396,-0.4277746022320988,1
33,514,0.005653365754879195,0
32,395,-0.4277748811174223,1
33,515,0.005653365754879195,0
33,516,0.005653365754879195,0
39,1610,-0.4277754068721408,1
33,517,0.005653365754879195,0
39,1796,-0.4277846100878168,1
33,518,0.005653365754879195,0
39,1791,-0.42778963002364,1
