query_id,position,score,protAttr
33,531,0.005653365754879195,0
31,181,-0.4222164850111247,1
33,532,0.005653365754879195,0
33,533,0.005653365754879195,0
31,186,-0.4222167638964482,1
33,534,0.005653365754879195,0
33,535,0.005653365754879195,0
33,536,0.005653365754879195,0
31,200,-0.4222167638964482,1
33,537,0.005653365754879195,0
33,538,0.005653365754879195,0
33,539,0.005653365754879195,0
35,983,-0.4227753510861582,1
33,540,0.005653365754879195,0
33,541,0.005653365754879195,0
33,542,0.005653365754879195,0
35,988,-0.4227761877421287,1
33,543,0.005653365754879195,0
33,544,0.005653365754879195,0
35,987,-0.4236823033448119,1
33,545,0.005653365754879195,0
33,546,0.005653365754879195,0
33,547,0.005653365754879195,0
35,989,-0.4236823033448119,1
33,548,0.005653365754879195,0
33,549,0.005653365754879195,0
33,550,0.005653365754879195,0
35,821,-0.4236828611154589,1
33,551,0.005653365754879195,0
33,552,0.005653365754879195,0
33,553,0.005653365754879195,0
35,822,-0.4236828611154589,1
33,554,0.005653365754879195,0
33,555,0.005653365754879195,0
33,556,0.005653365754879195,0
31,182,-0.4239636600820617,1
