query_id,position,score,protAttr
38,1597,-0.43061040070172707,1
32,381,-0.4306236267657706,1
32,386,-0.4306236267657706,1
33,447,0.005653365754879195,0
32,400,-0.4306239056510941,1
37,1385,-0.4307284712680668,1
37,1387,-0.4307284712680668,1
32,383,-0.4308334467288463,1
33,448,0.005653365754879195,0
32,382,-0.4308337256141698,1
32,384,-0.4308337256141698,1
32,389,-0.4308337256141698,1
33,449,0.005653365754879195,0
32,392,-0.4308340044994933,1
32,397,-0.4308340044994933,1
32,211,-0.4308345622701404,1
33,450,0.005653365754879195,0
32,394,-0.4308345622701404,1
32,398,-0.4308345622701404,1
32,399,-0.4308345622701404,1
38,1590,-0.4310068252725984,1
33,451,0.005653365754879195,0
38,1455,-0.4310171440295684,1
38,1456,-0.4310171440295684,1
37,1386,-0.4310807993227274,1
33,452,0.005653365754879195,0
37,1382,-0.4310813570933744,1
37,1400,-0.4310849826025801,1
39,1793,-0.4320201797592389,1
33,453,0.005653365754879195,0
39,1783,-0.4320215741858565,1
39,1784,-0.4320215741858565,1
39,1785,-0.43202296861247397,1
39,1790,-0.4320249208097386,1
33,454,0.005653365754879195,0
39,1794,-0.4320249208097386,1
39,1797,-0.4320249208097386,1
39,1798,-0.4320249208097386,1
33,455,0.005653365754879195,0
39,1799,-0.4320249208097386,1
36,1195,-0.4321266248815195,1
36,1199,-0.43212690376684293,1
