query_id,position,score,protAttr
1,1252,0.1412398673320675,1
1,2997,0.1412398673320675,1
1,279,0.2881946555099871,0
1,3449,0.1412398673320675,1
1,333,0.1399861614696035,1
1,381,0.2881946555099871,0
1,367,0.1399861614696035,1
1,448,0.1399861614696035,1
1,736,0.2881946555099871,0
1,771,0.1399861614696035,1
1,1018,0.1399861614696035,1
1,971,0.2881946555099871,0
1,1191,0.1399861614696035,1
1,2290,0.1399861614696035,1
1,2674,0.1399861614696035,1
1,1336,0.2881946555099871,0
1,3344,0.1399861614696035,1
1,104,0.1363529861251297,1
1,1438,0.2881946555099871,0
1,265,0.1363529861251297,1
1,520,0.1363529861251297,1
1,1462,0.2881946555099871,0
1,612,0.1363529861251297,1
1,2631,0.1363529861251297,1
1,1670,0.2881946555099871,0
1,2771,0.1363529861251297,1
1,3581,0.1363529861251297,1
1,3104,0.2881946555099871,0
1,3890,0.1363529861251297,1
1,3931,0.1363529861251297,1
1,3903,0.2881946555099871,0
1,4000,0.1363529861251297,1
1,4223,0.1363529861251297,1
1,4146,0.2881946555099871,0
1,269,0.131466104918192,1
1,951,0.131466104918192,1
1,276,0.2845614801655132,0
1,1960,0.131466104918192,1
1,3056,0.131466104918192,1
1,404,0.2845614801655132,0
1,818,0.1290866354361821,1
1,3811,0.1290866354361821,1
1,4326,0.2845614801655132,0
1,106,0.1278329295737182,1
1,141,0.1278329295737182,1
1,32,0.2833077743030494,0
1,186,0.1278329295737182,1
1,370,0.1278329295737182,1
1,543,0.1278329295737182,1
1,73,0.2833077743030494,0
1,659,0.1278329295737182,1
1,812,0.1278329295737182,1
1,1529,0.2833077743030494,0
1,1260,0.1278329295737182,1
1,1344,0.1278329295737182,1
1,2008,0.2833077743030494,0
1,1800,0.1278329295737182,1
1,2140,0.1278329295737182,1
1,2137,0.2833077743030494,0
1,2300,0.1278329295737182,1
1,2498,0.1278329295737182,1
1,2142,0.2833077743030494,0
1,2954,0.1278329295737182,1
1,3286,0.1278329295737182,1
1,2667,0.2833077743030494,0
1,3563,0.1278329295737182,1
1,156,0.1241997542292443,1
1,1233,0.2809283048210395,0
1,541,0.1241997542292443,1
1,1377,0.1241997542292443,1
1,1574,0.2809283048210395,0
1,1542,0.1241997542292443,1
1,2327,0.1241997542292443,1
1,18,0.2796745989585756,0
1,3001,0.1241997542292443,1
1,3054,0.1241997542292443,1
1,243,0.2796745989585756,0
1,3439,0.1241997542292443,1
1,3440,0.1241997542292443,1
1,3943,0.1241997542292443,1
1,355,0.2796745989585756,0
1,503,0.1229460483667805,1
1,511,0.1229460483667805,1
1,469,0.2796745989585756,0
1,796,0.1229460483667805,1
1,2243,0.1229460483667805,1
1,598,0.2796745989585756,0
1,644,0.1205665788847706,1
1,904,0.1205665788847706,1
1,656,0.2796745989585756,0
1,4278,0.1205665788847706,1
1,10,0.1193128730223067,1
1,965,0.2796745989585756,0
1,135,0.1193128730223067,1
1,173,0.1193128730223067,1
1,1017,0.2796745989585756,0
1,328,0.1193128730223067,1
1,397,0.1193128730223067,1
1,1247,0.2796745989585756,0
1,618,0.1193128730223067,1
1,962,0.1193128730223067,1
1,1250,0.2796745989585756,0
1,1004,0.1193128730223067,1
1,2286,0.1193128730223067,1
1,1473,0.2796745989585756,0
1,2685,0.1193128730223067,1
1,3620,0.1193128730223067,1
1,1973,0.2796745989585756,0
1,4201,0.1193128730223067,1
1,821,0.1168694324188378,1
1,99,0.1156796976778328,1
1,3312,0.2796745989585756,0
1,205,0.1156796976778328,1
1,261,0.1156796976778328,1
1,327,0.2760414236141018,0
1,399,0.1156796976778328,1
1,877,0.1156796976778328,1
1,780,0.2760414236141018,0
1,1080,0.1156796976778328,1
1,1367,0.1156796976778328,1
1,802,0.2760414236141018,0
1,1854,0.1156796976778328,1
1,1881,0.1156796976778328,1
1,1335,0.2760414236141018,0
1,1939,0.1156796976778328,1
1,2806,0.1156796976778328,1
1,1414,0.2760414236141018,0
1,2963,0.1156796976778328,1
1,2979,0.1156796976778328,1
1,2837,0.2760414236141018,0
1,2984,0.1156796976778328,1
1,3103,0.1156796976778328,1
1,2847,0.2760414236141018,0
1,3210,0.1156796976778328,1
1,3222,0.1156796976778328,1
1,3121,0.2760414236141018,0
1,3473,0.1156796976778328,1
1,3662,0.1156796976778328,1
1,3442,0.113236257074364,1
1,4047,0.2760414236141018,0
1,1128,0.11204652233335902,1
1,1596,0.11204652233335902,1
1,338,0.27115454240716397,0
1,2303,0.11204652233335902,1
1,2426,0.11204652233335902,1
1,886,0.27115454240716397,0
1,378,0.1107928164708951,1
1,450,0.1107928164708951,1
1,1125,0.27115454240716397,0
1,841,0.1107928164708951,1
1,1086,0.1107928164708951,1
1,1172,0.27115454240716397,0
1,1625,0.1107928164708951,1
1,1460,0.1084133469888852,1
1,2321,0.27115454240716397,0
1,2778,0.1084133469888852,1
1,981,0.1071596411264213,1
1,2474,0.27115454240716397,0
1,1090,0.1071596411264213,1
1,1766,0.1071596411264213,1
1,2666,0.27115454240716397,0
1,2252,0.1071596411264213,1
1,2544,0.1071596411264213,1
1,3438,0.27115454240716397,0
1,2584,0.1071596411264213,1
1,2692,0.1071596411264213,1
1,2745,0.1071596411264213,1
1,3727,0.27115454240716397,0
1,2955,0.1071596411264213,1
1,3126,0.1071596411264213,1
1,4132,0.27115454240716397,0
1,3201,0.1071596411264213,1
1,3345,0.1071596411264213,1
1,317,0.2675213670626903,0
1,3763,0.1071596411264213,1
1,1546,0.1047801716444114,1
1,1539,0.2675213670626903,0
1,730,0.1035264657819475,1
1,1189,0.1035264657819475,1
1,1678,0.2675213670626903,0
1,1682,0.1035264657819475,1
1,1773,0.1035264657819475,1
1,2554,0.2675213670626903,0
1,98,0.1022727599194836,1
1,787,0.1022727599194836,1
1,3211,0.2675213670626903,0
1,1126,0.1022727599194836,1
1,2590,0.1022727599194836,1
1,3717,0.2675213670626903,0
1,3137,0.1022727599194836,1
1,103,0.0986395845750098,1
1,203,0.0986395845750098,1
1,4306,0.2675213670626903,0
1,281,0.0986395845750098,1
1,509,0.0986395845750098,1
1,716,0.2650779264592214,0
1,2034,0.0986395845750098,1
1,2076,0.0986395845750098,1
1,3098,0.2650779264592214,0
1,2201,0.0986395845750098,1
1,2255,0.0986395845750098,1
1,2085,0.2638881917182165,0
1,2485,0.0986395845750098,1
1,2851,0.0986395845750098,1
1,2534,0.2638881917182165,0
1,3392,0.0986395845750098,1
1,3448,0.0986395845750098,1
1,3487,0.2638881917182165,0
1,3514,0.0986395845750098,1
1,3957,0.0986395845750098,1
1,347,0.2626344858557525,0
1,3998,0.0986395845750098,1
1,4112,0.0986395845750098,1
1,734,0.2626344858557525,0
1,63,0.09500640923053592,1
1,686,0.09500640923053592,1
1,766,0.2626344858557525,0
1,2966,0.09500640923053592,1
1,3410,0.09500640923053592,1
1,3838,0.09500640923053592,1
1,1056,0.2626344858557525,0
1,4228,0.09500640923053592,1
1,114,0.09375270336807204,1
1,1251,0.2626344858557525,0
1,873,0.09375270336807204,1
1,1343,0.09375270336807204,1
1,3556,0.2626344858557525,0
1,1903,0.09375270336807204,1
1,2833,0.09375270336807204,1
1,100,0.2590013105112787,0
1,3114,0.09375270336807204,1
1,849,0.09137323388606214,1
1,581,0.2590013105112787,0
1,867,0.09137323388606214,1
1,2086,0.09137323388606214,1
1,629,0.2590013105112787,0
1,40,0.09011952802359828,1
1,96,0.09011952802359828,1
1,828,0.2590013105112787,0
1,786,0.09011952802359828,1
1,1131,0.09011952802359828,1
1,986,0.2590013105112787,0
1,1315,0.09011952802359828,1
1,1400,0.09011952802359828,1
1,1688,0.09011952802359828,1
1,989,0.2590013105112787,0
1,2665,0.09011952802359828,1
1,2849,0.09011952802359828,1
1,1221,0.2590013105112787,0
1,3096,0.09011952802359828,1
1,3192,0.09011952802359828,1
1,1268,0.2590013105112787,0
1,3353,0.09011952802359828,1
1,3501,0.09011952802359828,1
1,1493,0.2590013105112787,0
1,4141,0.09011952802359828,1
1,264,0.0864863526791244,1
1,1530,0.2590013105112787,0
1,335,0.0864863526791244,1
1,727,0.0864863526791244,1
1,1946,0.2590013105112787,0
1,836,0.0864863526791244,1
1,1658,0.0864863526791244,1
1,2210,0.2590013105112787,0
1,2002,0.0864863526791244,1
1,2133,0.0864863526791244,1
1,2188,0.0864863526791244,1
1,3059,0.2590013105112787,0
1,2420,0.0864863526791244,1
1,2488,0.0864863526791244,1
1,3391,0.2590013105112787,0
1,2627,0.0864863526791244,1
1,2811,0.0864863526791244,1
1,3743,0.2590013105112787,0
1,3700,0.0864863526791244,1
1,461,0.08285317733465061,1
1,3868,0.2590013105112787,0
1,1224,0.08285317733465061,1
1,1509,0.08285317733465061,1
1,1124,0.2553681351668048,0
1,2553,0.08285317733465061,1
1,2567,0.08285317733465061,1
1,1413,0.2553681351668048,0
1,2921,0.08285317733465061,1
1,2985,0.08285317733465061,1
1,1825,0.2553681351668048,0
1,3002,0.08285317733465061,1
1,3386,0.08285317733465061,1
1,4056,0.2553681351668048,0
1,3865,0.08285317733465061,1
1,4001,0.08285317733465061,1
1,147,0.08159947147218666,1
1,214,0.254114429304341,0
1,368,0.08159947147218666,1
1,742,0.08159947147218666,1
1,336,0.254114429304341,0
1,1110,0.08159947147218666,1
1,1212,0.08159947147218666,1
1,123,0.25292469456333605,0
1,2539,0.08159947147218666,1
1,2650,0.08159947147218666,1
1,3041,0.2517349598223311,0
1,3185,0.08159947147218666,1
1,3512,0.08159947147218666,1
1,105,0.2504812539598672,0
1,3728,0.08159947147218666,1
1,3946,0.08159947147218666,1
1,330,0.2504812539598672,0
1,3973,0.08159947147218666,1
1,4015,0.08159947147218666,1
1,979,0.2504812539598672,0
1,312,0.07796629612771289,1
1,360,0.07796629612771289,1
1,1468,0.2504812539598672,0
1,457,0.07796629612771289,1
1,500,0.07796629612771289,1
1,578,0.07796629612771289,1
1,1503,0.2504812539598672,0
1,862,0.07796629612771289,1
1,896,0.07796629612771289,1
1,1573,0.2504812539598672,0
1,1977,0.07796629612771289,1
1,2595,0.07796629612771289,1
1,1638,0.2504812539598672,0
1,3066,0.07796629612771289,1
1,3320,0.07796629612771289,1
1,1691,0.2504812539598672,0
1,3322,0.07796629612771289,1
1,3467,0.07796629612771289,1
1,1788,0.2504812539598672,0
1,3823,0.07796629612771289,1
1,215,0.07433312078323909,1
1,1868,0.2504812539598672,0
1,610,0.07433312078323909,1
1,692,0.07433312078323909,1
1,2723,0.2504812539598672,0
1,822,0.07433312078323909,1
1,1219,0.07433312078323909,1
1,2640,0.07433312078323909,1
1,2902,0.2504812539598672,0
1,3701,0.07433312078323909,1
1,155,0.07307941492077512,1
1,3089,0.2504812539598672,0
1,811,0.07307941492077512,1
1,601,0.07188968017977017,1
1,319,0.2480378133563983,0
1,413,0.07069994543876525,1
1,1924,0.07069994543876525,1
1,403,0.2468480786153933,0
1,2003,0.07069994543876525,1
1,28,0.06944623957630136,1
1,1036,0.2468480786153933,0
1,902,0.06944623957630136,1
1,1015,0.06944623957630136,1
1,1565,0.2468480786153933,0
1,1033,0.06944623957630136,1
1,1454,0.06944623957630136,1
1,2147,0.2468480786153933,0
1,1955,0.06944623957630136,1
1,1962,0.06944623957630136,1
1,3024,0.06944623957630136,1
1,2487,0.2468480786153933,0
1,3241,0.06944623957630136,1
1,3354,0.06944623957630136,1
1,2556,0.2468480786153933,0
1,3470,0.06944623957630136,1
1,4314,0.06944623957630136,1
1,2993,0.2468480786153933,0
1,303,0.06581306423182749,1
1,1975,0.06581306423182749,1
1,3090,0.2468480786153933,0
1,3554,0.06581306423182749,1
1,3751,0.06581306423182749,1
1,1933,0.2444046380119245,0
1,3841,0.06581306423182749,1
1,4299,0.06581306423182749,1
1,79,0.2432149032709195,0
