query_id,position,score,protAttr
1,1926,0.06444624219780759,0
1,1982,0.06444624219780759,0
1,2096,0.06444624219780759,0
1,2371,0.06444624219780759,0
1,2679,0.06444624219780759,0
1,2894,0.06444624219780759,0
1,3315,0.06444624219780759,0
1,3404,0.06444624219780759,0
1,3469,0.06444624219780759,0
1,49,0.06421133739577048,0
1,393,0.06421133739577048,0
1,419,0.06421133739577048,0
1,532,0.06421133739577048,0
1,533,0.06421133739577048,0
1,972,0.06421133739577048,0
1,1009,0.06421133739577048,0
1,1025,0.06421133739577048,0
1,1383,0.06421133739577048,0
1,1624,0.06421133739577048,0
1,2065,0.06421133739577048,0
1,2307,0.06421133739577048,0
1,2451,0.06421133739577048,0
1,2468,0.06421133739577048,0
1,2499,0.06421133739577048,0
1,2503,0.06421133739577048,0
1,2541,0.06421133739577048,0
1,2603,0.06421133739577048,0
1,2941,0.06421133739577048,0
1,3730,0.06421133739577048,0
1,3748,0.06421133739577048,0
1,404,0.06397643259373338,0
1,866,0.06397643259373338,0
1,984,0.06397643259373338,0
1,1222,0.06397643259373338,0
1,1499,0.06397643259373338,0
1,1545,0.06397643259373338,0
1,1732,0.06397643259373338,0
1,1849,0.06397643259373338,0
1,2028,0.06397643259373338,0
1,2067,0.06397643259373338,0
1,2278,0.06397643259373338,0
1,2332,0.06397643259373338,0
1,2368,0.06397643259373338,0
1,2409,0.06397643259373338,0
1,3040,0.06397643259373338,0
1,3234,0.06397643259373338,0
1,3598,0.06397643259373338,0
1,3622,0.06397643259373338,0
1,3763,0.06397643259373338,0
1,60,0.06374152779169627,0
1,128,0.06374152779169627,0
1,263,0.06374152779169627,0
1,492,0.06374152779169627,0
1,1283,0.06374152779169627,0
1,1513,0.06374152779169627,0
1,1717,0.06374152779169627,0
1,1980,0.06374152779169627,0
1,2501,0.06374152779169627,0
1,2665,0.06374152779169627,0
1,3440,0.06374152779169627,0
1,3586,0.06374152779169627,0
1,3760,0.06374152779169627,0
1,406,0.06350662298965916,0
1,1077,0.06350662298965916,0
1,1280,0.06350662298965916,0
1,1293,0.06350662298965916,0
1,1314,0.06350662298965916,0
1,1871,0.06350662298965916,0
1,1944,0.06350662298965916,0
1,2315,0.06350662298965916,0
1,2577,0.06350662298965916,0
1,3145,0.06350662298965916,0
1,3369,0.06350662298965916,0
1,84,0.06327171818762192,0
1,731,0.06327171818762192,0
1,1000,0.06327171818762192,0
1,1598,0.06327171818762192,0
1,273,0.06303681338558481,0
1,629,0.06303681338558481,0
1,698,0.06303681338558481,0
1,2121,0.06303681338558481,0
1,2132,0.06303681338558481,0
1,2677,0.06303681338558481,0
1,2947,0.06303681338558481,0
1,475,0.0628019085835477,0
1,1631,0.0628019085835477,0
1,2687,0.0628019085835477,0
1,2025,0.05400842642452477,0
1,314,0.048067803384496996,0
1,2158,0.048067803384496996,0
1,1925,0.04783289858245975,0
1,199,0.04759799378042265,0
1,1636,0.04759799378042265,0
1,2806,0.047363088978385565,0
1,3434,0.047363088978385565,0
1,3629,0.04712818417634844,0
1,2997,0.046658374572274085,0
1,1246,0.04642346977023695,0
1,1443,0.03286388858137193,0
1,2112,0.03286388858137193,0
1,2471,0.03286388858137193,0
1,3520,0.03286388858137193,0
1,633,0.03262898377933485,0
1,2051,0.03262898377933485,0
1,2427,0.03262898377933485,0
1,3476,0.03262898377933485,0
1,3642,0.03262898377933485,0
1,362,0.03239407897729762,0
1,562,0.03239407897729762,0
1,733,0.03239407897729762,0
1,1134,0.03239407897729762,0
1,1198,0.03239407897729762,0
1,1446,0.03239407897729762,0
1,1164,0.03215917417526047,0
1,1341,0.03215917417526047,0
1,2524,0.03215917417526047,0
1,2626,0.03215917417526047,0
1,3229,0.03215917417526047,0
1,69,0.0319242693732234,0
1,212,0.0319242693732234,0
1,578,0.0319242693732234,0
1,1657,0.0319242693732234,0
1,1779,0.0319242693732234,0
1,1864,0.0319242693732234,0
1,2142,0.0319242693732234,0
1,2241,0.0319242693732234,0
1,3001,0.0319242693732234,0
1,3624,0.0319242693732234,0
1,121,0.03168936457118628,0
1,811,0.03168936457118628,0
1,1137,0.03168936457118628,0
1,1539,0.03168936457118628,0
1,1555,0.03168936457118628,0
1,1800,0.03168936457118628,0
1,1909,0.03168936457118628,0
1,2308,0.03168936457118628,0
1,2498,0.03168936457118628,0
1,3220,0.03168936457118628,0
1,3238,0.03168936457118628,0
1,3511,0.03168936457118628,0
1,3623,0.03168936457118628,0
1,3798,0.03168936457118628,0
1,229,0.03145445976914918,0
1,452,0.03145445976914918,0
1,582,0.03145445976914918,0
1,745,0.03145445976914918,0
1,770,0.03145445976914918,0
1,1059,0.03145445976914918,0
1,1125,0.03145445976914918,0
1,1425,0.03145445976914918,0
1,1430,0.03145445976914918,0
1,1495,0.03145445976914918,0
1,1644,0.03145445976914918,0
1,1742,0.03145445976914918,0
1,1782,0.03145445976914918,0
1,1867,0.03145445976914918,0
1,2137,0.03145445976914918,0
1,2408,0.03145445976914918,0
1,2453,0.03145445976914918,0
1,2722,0.03145445976914918,0
1,3024,0.03145445976914918,0
1,3090,0.03145445976914918,0
1,3193,0.03145445976914918,0
1,3658,0.03145445976914918,0
1,3662,0.03145445976914918,0
1,106,0.031219554967111932,0
1,157,0.031219554967111932,0
1,458,0.031219554967111932,0
1,1107,0.031219554967111932,0
1,1186,0.031219554967111932,0
1,1319,0.031219554967111932,0
1,1639,0.031219554967111932,0
1,1672,0.031219554967111932,0
1,1857,0.031219554967111932,0
1,2043,0.031219554967111932,0
1,2319,0.031219554967111932,0
1,2711,0.031219554967111932,0
1,2916,0.031219554967111932,0
1,2948,0.031219554967111932,0
1,2981,0.031219554967111932,0
1,3233,0.031219554967111932,0
1,3350,0.031219554967111932,0
1,3402,0.031219554967111932,0
1,3500,0.031219554967111932,0
1,3519,0.031219554967111932,0
1,9,0.030984650165074817,0
1,145,0.030984650165074817,0
1,369,0.030984650165074817,0
1,543,0.030984650165074817,0
1,661,0.030984650165074817,0
1,667,0.030984650165074817,0
1,827,0.030984650165074817,0
1,981,0.030984650165074817,0
1,1082,0.030984650165074817,0
1,1522,0.030984650165074817,0
1,1523,0.030984650165074817,0
1,1626,0.030984650165074817,0
1,1664,0.030984650165074817,0
1,1955,0.030984650165074817,0
1,2168,0.030984650165074817,0
1,2334,0.030984650165074817,0
1,2485,0.030984650165074817,0
1,2553,0.030984650165074817,0
1,3364,0.030984650165074817,0
1,3504,0.030984650165074817,0
1,3609,0.030984650165074817,0
1,3641,0.030984650165074817,0
1,3711,0.030984650165074817,0
1,78,0.03074974536303773,0
1,142,0.03074974536303773,0
1,465,0.03074974536303773,0
1,567,0.03074974536303773,0
1,696,0.03074974536303773,0
1,734,0.03074974536303773,0
1,951,0.03074974536303773,0
1,963,0.03074974536303773,0
1,1372,0.03074974536303773,0
1,1414,0.03074974536303773,0
1,1577,0.03074974536303773,0
1,1794,0.03074974536303773,0
1,1894,0.03074974536303773,0
1,1951,0.03074974536303773,0
1,2017,0.03074974536303773,0
1,2198,0.03074974536303773,0
1,2421,0.03074974536303773,0
1,2580,0.03074974536303773,0
1,2749,0.03074974536303773,0
1,3069,0.03074974536303773,0
1,3507,0.03074974536303773,0
1,3523,0.03074974536303773,0
1,3570,0.03074974536303773,0
1,694,0.030514840561000612,0
1,865,0.030514840561000612,0
1,1167,0.030514840561000612,0
1,1357,0.030514840561000612,0
1,1485,0.030514840561000612,0
1,1611,0.030514840561000612,0
1,2653,0.030514840561000612,0
1,2852,0.030514840561000612,0
1,3474,0.030514840561000612,0
1,225,0.03027993575896351,0
1,527,0.03027993575896351,0
1,836,0.03027993575896351,0
1,1249,0.03027993575896351,0
1,1266,0.03027993575896351,0
1,1527,0.03027993575896351,0
1,2202,0.03027993575896351,0
1,2567,0.03027993575896351,0
1,2594,0.03027993575896351,0
1,2836,0.03027993575896351,0
1,3078,0.03027993575896351,0
1,3173,0.03027993575896351,0
1,141,0.03004503095692626,0
1,313,0.03004503095692626,0
1,563,0.03004503095692626,0
1,1377,0.03004503095692626,0
1,1778,0.03004503095692626,0
1,2388,0.03004503095692626,0
1,2434,0.03004503095692626,0
1,219,0.02981012615488915,0
1,3398,0.02981012615488915,0
1,2779,0.01554583055991264,0
1,2285,0.01507602095583845,0
1,1367,0.014841116153801341,0
1,2091,0.014841116153801341,0
1,211,0.014606211351764091,0
1,1389,0.014606211351764091,0
1,3411,0.014606211351764091,0
1,320,0.01437130654972699,0
1,1014,0.01437130654972699,0
1,2240,0.01437130654972699,0
1,3030,0.01437130654972699,0
1,200,0.01390149694565278,0
1,2249,0.01390149694565278,0
1,2542,0.01390149694565278,0
1,1058,0.01366659214361568,0
1,3534,0.01366659214361568,0
1,2459,0.0134316873415784,0
1,3700,0.0134316873415784,0
1,334,-0.0003627986493237312,0
1,1790,-0.0003627986493237312,0
1,102,-0.0005977034513607871,0
1,556,-0.0005977034513607871,0
1,2422,-0.0005977034513607871,0
1,368,-0.000832608253398065,0
1,549,-0.000832608253398065,0
1,905,-0.000832608253398065,0
1,999,-0.000832608253398065,0
1,1109,-0.000832608253398065,0
1,1123,-0.000832608253398065,0
1,1353,-0.000832608253398065,0
1,2370,-0.000832608253398065,0
1,2464,-0.000832608253398065,0
1,3269,-0.000832608253398065,0
1,623,-0.0010675130554351632,0
1,1600,-0.0010675130554351632,0
1,1643,-0.0010675130554351632,0
1,1768,-0.0010675130554351632,0
1,1852,-0.0010675130554351632,0
1,1874,-0.0010675130554351632,0
1,2638,-0.0010675130554351632,0
1,2927,-0.0010675130554351632,0
1,2942,-0.0010675130554351632,0
1,3119,-0.0010675130554351632,0
1,3148,-0.0010675130554351632,0
1,3340,-0.0010675130554351632,0
1,3657,-0.0010675130554351632,0
1,3708,-0.0010675130554351632,0
1,3765,-0.0010675130554351632,0
1,188,-0.0013024178574722741,0
1,648,-0.0013024178574722741,0
1,828,-0.0013024178574722741,0
1,878,-0.0013024178574722741,0
1,1011,-0.0013024178574722741,0
1,1071,-0.0013024178574722741,0
1,1075,-0.0013024178574722741,0
1,1092,-0.0013024178574722741,0
1,1128,-0.0013024178574722741,0
1,1343,-0.0013024178574722741,0
1,1697,-0.0013024178574722741,0
1,1726,-0.0013024178574722741,0
1,1777,-0.0013024178574722741,0
1,2044,-0.0013024178574722741,0
1,2310,-0.0013024178574722741,0
1,2831,-0.0013024178574722741,0
1,2855,-0.0013024178574722741,0
1,3554,-0.0013024178574722741,0
1,3797,-0.0013024178574722741,0
1,738,-0.001537322659509378,0
1,798,-0.001537322659509378,0
1,998,-0.001537322659509378,0
1,1185,-0.001537322659509378,0
1,1596,-0.001537322659509378,0
1,1682,-0.001537322659509378,0
1,1807,-0.001537322659509378,0
1,1917,-0.001537322659509378,0
1,2117,-0.001537322659509378,0
1,2325,-0.001537322659509378,0
1,2376,-0.001537322659509378,0
1,2460,-0.001537322659509378,0
1,2550,-0.001537322659509378,0
1,2785,-0.001537322659509378,0
1,2802,-0.001537322659509378,0
1,2854,-0.001537322659509378,0
1,3036,-0.001537322659509378,0
1,3047,-0.001537322659509378,0
1,3195,-0.001537322659509378,0
1,3484,-0.001537322659509378,0
1,247,-0.0017722274615464858,0
1,482,-0.0017722274615464858,0
1,702,-0.0017722274615464858,0
1,791,-0.0017722274615464858,0
1,1207,-0.0017722274615464858,0
1,1326,-0.0017722274615464858,0
1,1815,-0.0017722274615464858,0
1,1851,-0.0017722274615464858,0
1,1869,-0.0017722274615464858,0
1,1892,-0.0017722274615464858,0
1,1911,-0.0017722274615464858,0
1,1994,-0.0017722274615464858,0
1,2123,-0.0017722274615464858,0
1,2209,-0.0017722274615464858,0
1,2222,-0.0017722274615464858,0
1,2277,-0.0017722274615464858,0
1,2299,-0.0017722274615464858,0
1,2437,-0.0017722274615464858,0
1,2496,-0.0017722274615464858,0
1,2520,-0.0017722274615464858,0
1,2661,-0.0017722274615464858,0
1,3142,-0.0017722274615464858,0
1,3348,-0.0017722274615464858,0
1,3355,-0.0017722274615464858,0
1,3632,-0.0017722274615464858,0
1,171,-0.002007132263583736,0
1,385,-0.002007132263583736,0
1,637,-0.002007132263583736,0
1,659,-0.002007132263583736,0
1,726,-0.002007132263583736,0
1,800,-0.002007132263583736,0
1,976,-0.002007132263583736,0
1,1192,-0.002007132263583736,0
1,1208,-0.002007132263583736,0
1,1578,-0.002007132263583736,0
1,1628,-0.002007132263583736,0
1,1632,-0.002007132263583736,0
1,1689,-0.002007132263583736,0
1,1845,-0.002007132263583736,0
1,2337,-0.002007132263583736,0
1,2367,-0.002007132263583736,0
1,2404,-0.002007132263583736,0
1,2467,-0.002007132263583736,0
1,2480,-0.002007132263583736,0
1,2587,-0.002007132263583736,0
1,2657,-0.002007132263583736,0
1,3098,-0.002007132263583736,0
1,3127,-0.002007132263583736,0
1,3634,-0.002007132263583736,0
1,255,-0.002242037065620837,0
1,315,-0.002242037065620837,0
1,695,-0.002242037065620837,0
1,925,-0.002242037065620837,0
1,956,-0.002242037065620837,0
1,1069,-0.002242037065620837,0
1,1131,-0.002242037065620837,0
1,1132,-0.002242037065620837,0
1,1533,-0.002242037065620837,0
1,1883,-0.002242037065620837,0
1,2103,-0.002242037065620837,0
1,2155,-0.002242037065620837,0
1,2195,-0.002242037065620837,0
1,2223,-0.002242037065620837,0
1,2244,-0.002242037065620837,0
1,2329,-0.002242037065620837,0
1,2477,-0.002242037065620837,0
1,2605,-0.002242037065620837,0
1,2615,-0.002242037065620837,0
1,2664,-0.002242037065620837,0
1,2801,-0.002242037065620837,0
1,3067,-0.002242037065620837,0
1,132,-0.0024769418676579423,0
1,358,-0.0024769418676579423,0
1,642,-0.0024769418676579423,0
1,762,-0.0024769418676579423,0
1,920,-0.0024769418676579423,0
1,995,-0.0024769418676579423,0
1,1526,-0.0024769418676579423,0
1,1607,-0.0024769418676579423,0
1,1651,-0.0024769418676579423,0
1,1719,-0.0024769418676579423,0
1,1972,-0.0024769418676579423,0
1,2115,-0.0024769418676579423,0
1,2160,-0.0024769418676579423,0
1,2276,-0.0024769418676579423,0
1,2309,-0.0024769418676579423,0
1,2413,-0.0024769418676579423,0
1,2424,-0.0024769418676579423,0
1,2560,-0.0024769418676579423,0
1,3105,-0.0024769418676579423,0
1,3464,-0.0024769418676579423,0
1,3468,-0.0024769418676579423,0
1,3674,-0.0024769418676579423,0
1,196,-0.002711846669695039,0
1,278,-0.002711846669695039,0
1,379,-0.002711846669695039,0
1,423,-0.002711846669695039,0
1,664,-0.002711846669695039,0
1,1264,-0.002711846669695039,0
1,1274,-0.002711846669695039,0
1,2111,-0.002711846669695039,0
1,2159,-0.002711846669695039,0
1,2196,-0.002711846669695039,0
1,2490,-0.002711846669695039,0
1,3015,-0.002711846669695039,0
1,3761,-0.002711846669695039,0
1,501,-0.0029467514717321512,0
1,555,-0.0029467514717321512,0
1,626,-0.0029467514717321512,0
1,1181,-0.0029467514717321512,0
1,1583,-0.0029467514717321512,0
1,1730,-0.0029467514717321512,0
1,1784,-0.0029467514717321512,0
1,2699,-0.0029467514717321512,0
1,2884,-0.0029467514717321512,0
1,3197,-0.0029467514717321512,0
1,3801,-0.0029467514717321512,0
1,233,-0.003181656273769401,0
1,354,-0.003181656273769401,0
1,2186,-0.003181656273769401,0
1,2428,-0.003181656273769401,0
1,2694,-0.003181656273769401,0
1,1997,-0.003416561075806512,0
1,2372,-0.003416561075806512,0
1,2448,-0.003416561075806512,0
1,2950,-0.003416561075806512,0
1,3678,-0.01815066627485722,0
1,130,-0.018385571076894317,0
1,230,-0.018385571076894317,0
1,858,-0.018385571076894317,0
1,1070,-0.01862047587893156,0
1,1792,-0.01862047587893156,0
1,3357,-0.01862047587893156,0
1,2534,-0.018855380680968682,0
1,112,-0.01909028548300577,0
1,1138,-0.01909028548300577,0
1,1706,-0.01909028548300577,0
1,3548,-0.01909028548300577,0
1,3262,-0.01932519028504287,0
1,301,-0.01956009508708001,0
1,870,-0.01956009508708001,0
1,1853,-0.01956009508708001,0
1,609,-0.03358948588001937,0
1,2243,-0.03358948588001937,0
1,3273,-0.03358948588001937,0
1,337,-0.033824390682056484,0
1,357,-0.033824390682056484,0
1,615,-0.033824390682056484,0
1,689,-0.033824390682056484,0
1,1169,-0.033824390682056484,0
1,1601,-0.033824390682056484,0
1,2990,-0.033824390682056484,0
1,3341,-0.033824390682056484,0
1,288,-0.0340592954840937,0
1,1331,-0.0340592954840937,0
1,1847,-0.0340592954840937,0
1,1899,-0.0340592954840937,0
1,1920,-0.0340592954840937,0
1,1967,-0.0340592954840937,0
1,1977,-0.0340592954840937,0
1,2229,-0.0340592954840937,0
1,2773,-0.0340592954840937,0
1,2812,-0.0340592954840937,0
1,2858,-0.0340592954840937,0
1,2882,-0.0340592954840937,0
1,3046,-0.0340592954840937,0
1,783,-0.03429420028613084,0
1,893,-0.03429420028613084,0
1,1369,-0.03429420028613084,0
1,1501,-0.03429420028613084,0
1,1525,-0.03429420028613084,0
1,1731,-0.03429420028613084,0
1,2295,-0.03429420028613084,0
1,2336,-0.03429420028613084,0
1,2405,-0.03429420028613084,0
1,2493,-0.03429420028613084,0
1,2543,-0.03429420028613084,0
1,2630,-0.03429420028613084,0
1,2710,-0.03429420028613084,0
1,3281,-0.03429420028613084,0
1,3621,-0.03429420028613084,0
1,30,-0.03452910508816793,0
1,1286,-0.03452910508816793,0
1,1435,-0.03452910508816793,0
1,1734,-0.03452910508816793,0
1,1828,-0.03452910508816793,0
1,2045,-0.03452910508816793,0
1,2417,-0.03452910508816793,0
1,2725,-0.03452910508816793,0
1,3058,-0.03452910508816793,0
1,3201,-0.03452910508816793,0
1,3282,-0.03452910508816793,0
1,3524,-0.03452910508816793,0
1,3550,-0.03452910508816793,0
1,3764,-0.03452910508816793,0
1,3778,-0.03452910508816793,0
1,129,-0.03476400989020505,0
1,1017,-0.03476400989020505,0
1,1034,-0.03476400989020505,0
1,1200,-0.03476400989020505,0
1,1403,-0.03476400989020505,0
1,1410,-0.03476400989020505,0
1,1492,-0.03476400989020505,0
1,1690,-0.03476400989020505,0
1,2102,-0.03476400989020505,0
1,2181,-0.03476400989020505,0
1,2316,-0.03476400989020505,0
1,2320,-0.03476400989020505,0
1,2539,-0.03476400989020505,0
1,2548,-0.03476400989020505,0
1,3131,-0.03476400989020505,0
1,3184,-0.03476400989020505,0
1,3252,-0.03476400989020505,0
1,3361,-0.03476400989020505,0
1,3470,-0.03476400989020505,0
1,3619,-0.03476400989020505,0
1,3756,-0.03476400989020505,0
1,3773,-0.03476400989020505,0
1,98,-0.03499891469224214,0
1,119,-0.03499891469224214,0
1,389,-0.03499891469224214,0
1,645,-0.03499891469224214,0
1,1104,-0.03499891469224214,0
1,1165,-0.03499891469224214,0
1,1536,-0.03499891469224214,0
1,1590,-0.03499891469224214,0
1,1952,-0.03499891469224214,0
1,1989,-0.03499891469224214,0
1,2042,-0.03499891469224214,0
1,2232,-0.03499891469224214,0
1,2298,-0.03499891469224214,0
1,2358,-0.03499891469224214,0
1,2387,-0.03499891469224214,0
1,2395,-0.03499891469224214,0
1,2568,-0.03499891469224214,0
1,2632,-0.03499891469224214,0
1,2659,-0.03499891469224214,0
1,2826,-0.03499891469224214,0
1,2857,-0.03499891469224214,0
1,3140,-0.03499891469224214,0
1,3147,-0.03499891469224214,0
1,3183,-0.03499891469224214,0
1,3324,-0.03499891469224214,0
1,3672,-0.03499891469224214,0
1,207,-0.03523381949427939,0
1,717,-0.03523381949427939,0
1,964,-0.03523381949427939,0
1,1045,-0.03523381949427939,0
1,1102,-0.03523381949427939,0
1,1265,-0.03523381949427939,0
1,1272,-0.03523381949427939,0
1,1303,-0.03523381949427939,0
1,1669,-0.03523381949427939,0
1,1728,-0.03523381949427939,0
1,2129,-0.03523381949427939,0
1,2363,-0.03523381949427939,0
1,2797,-0.03523381949427939,0
1,3551,-0.03523381949427939,0
1,65,-0.03546872429631651,0
1,328,-0.03546872429631651,0
1,654,-0.03546872429631651,0
1,747,-0.03546872429631651,0
1,871,-0.03546872429631651,0
1,879,-0.03546872429631651,0
1,1064,-0.03546872429631651,0
1,1086,-0.03546872429631651,0
1,1100,-0.03546872429631651,0
1,1737,-0.03546872429631651,0
1,1880,-0.03546872429631651,0
1,2079,-0.03546872429631651,0
1,2515,-0.03546872429631651,0
1,2569,-0.03546872429631651,0
1,2651,-0.03546872429631651,0
1,2663,-0.03546872429631651,0
1,2726,-0.03546872429631651,0
1,2764,-0.03546872429631651,0
1,2943,-0.03546872429631651,0
1,2962,-0.03546872429631651,0
1,3011,-0.03546872429631651,0
1,3079,-0.03546872429631651,0
1,3265,-0.03546872429631651,0
1,3326,-0.03546872429631651,0
1,3631,-0.03546872429631651,0
1,3650,-0.03546872429631651,0
1,292,-0.03570362909835359,0
1,612,-0.03570362909835359,0
1,706,-0.03570362909835359,0
1,933,-0.03570362909835359,0
1,1047,-0.03570362909835359,0
1,1396,-0.03570362909835359,0
1,2284,-0.03570362909835359,0
1,2333,-0.03570362909835359,0
1,2678,-0.03570362909835359,0
1,2680,-0.03570362909835359,0
1,2883,-0.03570362909835359,0
1,2993,-0.03570362909835359,0
1,53,-0.0359385339003907,0
1,300,-0.0359385339003907,0
1,657,-0.0359385339003907,0
1,1488,-0.0359385339003907,0
1,1808,-0.0359385339003907,0
1,1930,-0.0359385339003907,0
1,2088,-0.0359385339003907,0
1,3339,-0.0359385339003907,0
1,3600,-0.0359385339003907,0
1,3777,-0.0359385339003907,0
1,435,-0.03617343870242781,0
1,3371,-0.03617343870242781,0
1,3635,-0.03617343870242781,0
1,910,-0.03640834350446506,0
1,1374,-0.03640834350446506,0
1,2001,-0.03640834350446506,0
1,2915,-0.03640834350446506,0
1,3166,-0.03640834350446506,0
1,1089,-0.0366432483065022,0
1,2635,-0.0366432483065022,0
1,3564,-0.0366432483065022,0
1,1050,-0.05114244870351577,0
1,1938,-0.05114244870351577,0
1,3126,-0.05137735350555288,0
1,535,-0.05161225830758998,0
1,632,-0.05161225830758998,0
1,988,-0.05161225830758998,0
1,1819,-0.05161225830758998,0
1,2840,-0.05161225830758998,0
1,3304,-0.05161225830758998,0
1,3683,-0.05161225830758998,0
1,56,-0.05184716310962723,0
1,537,-0.05184716310962723,0
1,2642,-0.05184716310962723,0
1,3211,-0.05208206791166434,0
1,312,-0.05231697271370142,0
1,1101,-0.05231697271370142,0
1,1676,-0.05231697271370142,0
1,1787,-0.05231697271370142,0
1,1119,-0.05255187751573856,0
1,2430,-0.05255187751573856,0
1,2533,-0.05255187751573856,0
1,3056,-0.05255187751573856,0
1,2026,-0.05278678231777567,0
1,2085,-0.05278678231777567,0
1,1309,-0.05302168711981289,0
1,725,-0.0654067442984923,0
1,2911,-0.06587655390256647,0
1,2078,-0.06634636350664083,0
1,2527,-0.06658126830867794,0
1,3382,-0.06658126830867794,0
1,552,-0.06681617311071505,0
1,1509,-0.06681617311071505,0
1,2165,-0.06681617311071505,0
1,3813,-0.06681617311071505,0
1,280,-0.06705107791275211,0
1,303,-0.06705107791275211,0
1,795,-0.06705107791275211,0
1,1843,-0.06705107791275211,0
1,2607,-0.06705107791275211,0
1,2859,-0.06705107791275211,0
1,2974,-0.06705107791275211,0
1,3048,-0.06705107791275211,0
1,344,-0.06728598271478937,0
1,1148,-0.06728598271478937,0
1,1182,-0.06728598271478937,0
1,1416,-0.06728598271478937,0
1,2407,-0.06728598271478937,0
1,2439,-0.06728598271478937,0
1,2670,-0.06728598271478937,0
1,2969,-0.06728598271478937,0
1,3471,-0.06728598271478937,0
1,3770,-0.06728598271478937,0
1,203,-0.0675208875168265,0
1,528,-0.0675208875168265,0
1,568,-0.0675208875168265,0
1,779,-0.0675208875168265,0
1,842,-0.0675208875168265,0
1,1008,-0.0675208875168265,0
1,1037,-0.0675208875168265,0
1,1221,-0.0675208875168265,0
