query_id,position,score,protAttr
1,351,-0.3415788320406623,1
1,452,0.3788815364263465,0
1,430,-0.3471895365946935,1
1,51,0.3775003102141165,0
1,264,-0.3526490756815991,1
1,195,0.37297870098077796,0
1,239,-0.3543751599620538,1
1,38,0.3709961713028159,0
1,182,0.3604946218105644,0
1,154,-0.3709035498521592,1
1,194,0.3565105774580979,0
1,145,-0.3754688510600904,1
1,190,0.3468928949215835,0
1,222,-0.3815977878803476,1
1,88,0.3405591645659709,0
1,386,-0.3841626529575691,1
1,269,0.3341014475347832,0
1,44,0.3327378696832808,0
1,349,-0.3896963577544942,1
1,84,0.3280301458794651,0
1,334,-0.38992160172014295,1
1,376,0.3275136549837518,0
1,320,-0.3906290406959526,1
1,172,0.3251776668650705,0
1,152,-0.4053288670981465,1
1,163,0.3177638933209297,0
1,352,0.30857082817820003,0
1,281,-0.428723685390956,1
1,126,0.3073577621440554,0
1,454,-0.4388467460707354,1
1,72,0.3008694831979977,0
1,478,-0.4508434129816129,1
1,104,0.2958882320742183,0
1,395,-0.4516581966520194,1
1,20,0.2914819973257685,0
1,419,-0.4531634095398243,1
1,192,0.2886610523138852,0
1,68,0.2879428919994438,0
1,410,-0.4663002261857009,1
1,29,0.2860647848293792,0
1,465,-0.4913031965957202,1
1,279,0.2743418037127796,0
1,290,-0.5034724684217277,1
1,55,0.2669523749131028,0
1,329,-0.5051444898043522,1
1,41,0.2631856731019606,0
1,276,-0.5121269646184231,1
1,184,0.2621721271520743,0
1,259,0.2604502103252615,0
1,248,-0.5160920239743473,1
1,6,0.2600349894524858,0
1,463,-0.5160920239743473,1
1,25,0.2402202513932514,0
1,451,-0.517801796529889,1
1,167,0.2376065694156365,0
1,477,-0.5297701691347118,1
1,85,0.2342140390913872,0
1,474,-0.5377431808753476,1
1,124,0.2280390129616697,0
1,50,0.2212374811992719,0
1,32,0.1918916757018057,0
1,364,0.1886658231918212,0
1,437,0.1859172874719936,0
1,228,0.1847336335595509,0
1,404,0.1776884392732333,0
1,208,0.1739130667548954,0
1,388,0.1623044880355431,0
1,417,0.1580826781651197,0
1,157,0.156813748431451,0
1,94,0.1471630495286047,0
1,128,0.14321852969708898,0
1,53,0.1420175750420223,0
1,316,0.1418213384633777,0
1,91,0.1388486044295032,0
1,344,0.1378930591074015,0
1,220,0.1336479226904552,0
1,203,0.1321552588086189,0
1,225,0.1267362154156333,0
1,294,0.1213375237499071,0
1,144,0.119974861823954,0
1,187,0.1163871680263222,0
1,71,0.1081347772581622,0
1,202,0.1051789223021441,0
1,443,0.1022710117765838,0
1,369,0.09961866365500477,0
1,204,0.09926331903043914,0
1,76,0.0969088653285147,0
1,52,0.09569270715526364,0
1,57,0.0914364721186482,0
1,191,0.09129987792059492,0
1,243,0.08945747220668343,0
1,296,0.08406469167969904,0
1,232,0.08268525386295378,0
1,15,0.08235387347255553,0
1,74,0.08012017184818326,0
1,16,0.07636899743163145,0
1,330,0.07533681501797854,0
1,66,0.07259237550241965,0
1,160,0.06463217317435982,0
1,122,0.06443214642311068,0
1,151,0.0638305378403865,0
1,60,0.06255678377404879,0
1,245,0.06109407191319734,0
1,142,0.06028409752800878,0
1,325,0.05830479158437993,0
1,149,0.05572018915781443,0
1,285,0.05265627965550942,0
1,115,0.05085264331245644,0
1,400,0.044995750533670366,0
1,96,0.04497232171475557,0
1,238,0.04069357283027246,0
1,346,0.03796766562346966,0
1,217,0.0362540156838267,0
1,123,0.036199254752498584,0
1,350,0.034605146751386415,0
1,47,0.034091256035140835,0
1,166,0.032779984663504715,0
1,268,0.03076588900551053,0
1,291,0.029889083896355417,0
1,78,0.02956928133895679,0
1,427,0.029434023776718332,0
1,135,0.0289966056646041,0
1,292,0.027635148779238998,0
1,26,0.024348814310920668,0
1,17,0.024029982926491233,0
1,306,0.022074007098743367,0
1,310,0.0213045434549259,0
1,185,0.01998377049259817,0
1,251,0.01871892191574701,0
1,27,0.018174135799306882,0
1,205,0.01611365023872074,0
1,401,0.01331659821163142,0
1,134,0.011840405443694359,0
1,424,0.01028043162456105,0
1,136,0.01019547332653647,0
1,286,-0.003207736628676378,0
1,33,-0.003350068783805109,0
1,227,-0.005636889586698696,0
1,299,-0.006756457296177576,0
1,278,-0.007182776788622613,0
1,233,-0.00858131335239512,0
1,305,-0.008644047872092962,0
1,412,-0.008696687837283813,0
1,139,-0.009590170134197357,0
1,61,-0.01353970209553107,0
1,125,-0.01712440058791589,0
1,120,-0.01818813205153125,0
1,93,-0.01919232527612144,0
1,179,-0.02018555052176702,0
1,215,-0.02213419136346179,0
1,476,-0.022461475549591433,0
1,181,-0.02514569476819475,0
1,235,-0.0293981511237429,0
1,373,-0.0300300165043449,0
1,272,-0.03147185627013548,0
1,448,-0.0335032357406839,0
1,263,-0.03468297937683254,0
1,108,-0.03832604304517538,0
1,109,-0.0443031757959902,0
1,79,-0.044461415856006034,0
1,175,-0.044552357456817786,0
1,355,-0.0452102102493627,0
1,471,-0.0468152702274662,0
1,426,-0.04975744143179855,0
1,180,-0.053928079568072766,0
1,432,-0.057138896643105674,0
1,470,-0.05806879347712163,0
1,308,-0.06132484335380262,0
1,277,-0.061373387114724814,0
1,236,-0.06469154565509533,0
1,95,-0.0666294683874176,0
1,273,-0.06768586486497985,0
1,359,-0.06846854809460379,0
1,287,-0.0688489792530142,0
1,431,-0.06925205585451903,0
1,363,-0.07116322189202706,0
1,254,-0.07143839096479758,0
1,28,-0.07287232930626382,0
1,295,-0.0733547285211098,0
1,466,-0.07365944131080893,0
1,54,-0.07429406625986489,0
1,150,-0.07507529366465662,0
1,147,-0.07618542046939641,0
1,250,-0.08006276195884196,0
1,392,-0.08134659553223553,0
1,433,-0.08147127932663661,0
1,129,-0.08148130263177032,0
1,206,-0.08489564877038927,0
1,300,-0.08668342514819928,0
1,212,-0.08736615714595862,0
1,131,-0.0882288427457114,0
1,313,-0.08891303056830291,0
1,89,-0.0897746408535201,0
1,247,-0.09145011983809677,0
1,314,-0.09229510087519976,0
1,48,-0.0926688791054876,0
1,378,-0.0935418218779928,0
1,414,-0.09423540266567926,0
1,460,-0.09759593573621024,0
1,435,-0.09802957516725704,0
1,408,-0.09945588753845724,0
1,436,-0.1023127678741126,0
1,339,-0.1027484391771815,0
1,24,-0.1040859880303014,0
1,323,-0.1054879556570376,0
1,234,-0.1058685174960027,0
1,402,-0.107936644074306,0
1,379,-0.1093976154793169,0
1,380,-0.1098533470934638,0
1,240,-0.1101756191497754,0
1,472,-0.1141133723026838,0
1,69,-0.1168250293195296,0
1,162,-0.11861976017309599,0
1,362,-0.1193856940509162,0
1,397,-0.1227934904484767,0
1,446,-0.124865074628732,0
1,87,-0.1260420586964267,0
1,413,-0.1306520988771929,0
1,445,-0.1351319657895841,0
1,137,-0.1370558571521169,0
1,321,-0.137172249834947,0
1,453,-0.1373571539263037,0
1,396,-0.1406563603623247,0
1,164,-0.1425248521912128,0
1,209,-0.1439039574373056,0
1,342,-0.1450261805736722,0
1,117,-0.1469678669396106,0
1,302,-0.1473091952418379,0
1,169,-0.15313164872165302,0
1,415,-0.153304558753775,0
1,406,-0.153328091714256,0
1,391,-0.1574078869527522,0
1,65,-0.157757320438576,0
1,353,-0.1585749623804702,0
1,423,-0.1599068755489065,0
1,393,-0.1617467245389641,0
1,70,-0.1625780067769302,0
1,381,-0.162900076943144,0
1,112,-0.1630258785531922,0
1,105,-0.1652046023086874,0
1,420,-0.1675475919280971,0
1,130,-0.1682276684989687,0
1,165,-0.1691647961774715,0
1,384,-0.1696313203796234,0
1,216,-0.1701793302303967,0
1,360,-0.1742039003716855,0
1,80,-0.1755789094135096,0
1,335,-0.1760867145545759,0
1,127,-0.1768211865939302,0
1,405,-0.17763834932249398,0
1,116,-0.1786441555516293,0
1,383,-0.17931208785123,0
1,464,-0.1795048668279227,0
1,146,-0.1828784993805705,0
1,367,-0.1831835172872618,0
1,361,-0.1838143795173736,0
1,213,-0.1850312357241227,0
1,224,-0.1864276567602906,0
1,143,-0.1886808225945356,0
1,231,-0.1907857557117753,0
1,114,-0.1921513800507824,0
1,366,-0.1930625532095352,0
1,456,-0.1943540127531947,0
1,198,-0.1951255973631495,0
1,214,-0.19559551973607198,0
1,97,-0.1972629094991754,0
1,331,-0.1978757748357839,0
1,459,-0.1978774028877802,0
1,197,-0.1992046945681476,0
1,375,-0.2011125793227597,0
1,389,-0.2032104985330616,0
1,81,-0.2032506881953174,0
1,428,-0.2037335250370542,0
1,425,-0.2046663546211905,0
1,399,-0.2061909001236417,0
1,394,-0.2089255351542345,0
1,193,-0.2098863378734407,0
1,211,-0.2106265798859863,0
1,289,-0.2131598789831757,0
1,221,-0.21359174506618897,0
1,345,-0.2148768878217368,0
1,441,-0.2204817077760146,0
1,473,-0.2273168945070609,0
1,358,-0.2285162064946487,0
1,357,-0.2286652359481858,0
1,283,-0.2293261808798372,0
1,434,-0.2329307802943137,0
1,449,-0.2340669210499847,0
1,326,-0.2415983919352494,0
1,429,-0.2418177809640785,0
1,337,-0.2428600017303162,0
1,307,-0.2456443339229524,0
1,241,-0.2462950892834413,0
1,347,-0.2473421755368191,0
1,455,-0.2516434967324048,0
1,258,-0.2535781806829427,0
1,317,-0.2568988406997471,0
1,253,-0.2581146937560061,0
1,267,-0.2613900186987704,0
1,82,-0.2661161761083084,0
1,262,-0.2693991124058561,0
1,271,-0.2696189806480156,0
1,293,-0.2731392603667842,0
1,301,-0.273589924603693,0
1,444,-0.2741284935497272,0
1,159,-0.2776107160639145,0
1,102,-0.278571508298125,0
1,173,-0.2790563194633213,0
1,100,-0.2803459334949019,0
1,442,-0.2805158500909511,0
1,140,-0.2821968811046286,0
1,218,-0.2840163924603756,0
1,411,-0.2865678972182089,0
1,298,-0.2872328602675432,0
1,461,-0.2881174795760818,0
1,177,-0.2882938321627045,0
1,398,-0.2887987611875414,0
1,280,-0.2891822141901872,0
1,467,-0.2925448202872112,0
1,421,-0.2942379635946387,0
1,475,-0.29674274957905,0
1,338,-0.296810059516347,0
1,255,-0.2981620329958613,0
1,230,-0.2982210038819431,0
1,229,-0.2994049191156649,0
1,458,-0.3035984908819559,0
1,13,-0.3071929957419253,0
1,328,-0.3073521197499695,0
1,377,-0.3089848354318111,0
1,282,-0.3101016586202872,0
1,249,-0.3170837529240614,0
1,237,-0.3194773807315422,0
1,274,-0.3212224925096508,0
1,336,-0.3214092722214332,0
1,409,-0.3282115892288257,0
1,107,-0.3316098575101505,0
1,242,-0.3318560607823565,0
1,481,-0.3466934429466544,0
1,315,-0.3467491750509517,0
1,200,-0.3469207759009194,0
1,422,-0.3499933145239805,0
1,374,-0.3550110067238507,0
1,333,-0.3556134599827508,0
1,153,-0.3595042229481007,0
1,457,-0.3616992858821692,0
1,480,-0.3619424842402096,0
1,343,-0.3661262940226461,0
1,297,-0.3678787407868079,0
1,348,-0.3690945992815994,0
1,370,-0.3693348042035671,0
1,304,-0.3700732683056237,0
1,260,-0.372207385115479,0
1,132,-0.3744328792838628,0
1,368,-0.3781299908025845,0
1,447,-0.3793592973122688,0
1,275,-0.3816100923506346,0
1,288,-0.3818257656854916,0
1,390,-0.3840055031150675,0
1,341,-0.3850747866077837,0
1,387,-0.3866578832141676,0
1,223,-0.3891060380853577,0
1,462,-0.4019463343500722,0
1,340,-0.4033881741158628,0
1,201,-0.4056462054372479,0
1,210,-0.4060156695712158,0
1,244,-0.4077177896175033,0
1,403,-0.4145242293681528,0
1,439,-0.4322464088796789,0
1,418,-0.4347647470205491,0
1,155,-0.44468560286634795,0
1,322,-0.4448555044149461,0
1,356,-0.450559796387758,0
1,469,-0.4513209209803603,0
1,407,-0.4622832694639964,0
1,468,-0.4688953035325976,0
1,257,-0.6170348150633078,0
1,479,-0.7849380610023359,0
