query_id,position,score,protAttr
11,70,0.01976400123721426,0
12,397,-0.3911483206355167,1
12,398,-0.3911483206355167,1
11,84,0.01976400123721426,0
12,399,-0.3911483206355167,1
14,639,-0.391809163539645,1
11,89,0.01976400123721426,0
14,641,-0.391809163539645,1
14,644,-0.391809163539645,1
11,90,0.01976400123721426,0
14,795,-0.391809163539645,1
14,796,-0.391809163539645,1
11,92,0.01976400123721426,0
14,798,-0.391809163539645,1
14,800,-0.391809163539645,1
11,94,0.01976400123721426,0
14,640,-0.3918232476845451,1
14,643,-0.3918232476845451,1
11,96,0.01976400123721426,0
14,786,-0.3918232476845451,1
14,791,-0.3918232476845451,1
11,98,0.01976400123721426,0
20,1823,-0.3928695513964655,1
20,1826,-0.3928695513964655,1
11,107,0.01976400123721426,0
20,1993,-0.3928695513964655,1
14,787,-0.3931734724179939,1
11,108,0.01976400123721426,0
14,788,-0.3931734724179939,1
11,128,0.01976400123721426,0
14,789,-0.3931734724179939,1
14,794,-0.3931734724179939,1
11,133,0.01976400123721426,0
14,797,-0.3931734724179939,1
14,799,-0.3931734724179939,1
11,137,0.01976400123721426,0
18,1589,-0.3933984481010034,1
20,1995,-0.3939477297521072,1
11,144,0.01976400123721426,0
20,1996,-0.3939477297521072,1
20,1998,-0.3939477297521072,1
11,145,0.01976400123721426,0
20,2000,-0.3939477297521072,1
15,990,-0.3949673477157958,1
11,153,0.01976400123721426,0
15,991,-0.3949673477157958,1
15,993,-0.3949673477157958,1
11,160,0.01976400123721426,0
15,995,-0.3949673477157958,1
15,996,-0.3949673477157958,1
11,161,0.01976400123721426,0
15,985,-0.3953198219736904,1
15,987,-0.3953198219736904,1
11,165,0.01976400123721426,0
15,988,-0.3953928371459356,1
20,1828,-0.3955043983989601,1
11,173,0.01976400123721426,0
20,1986,-0.3955043983989601,1
20,1991,-0.3955043983989601,1
11,3,0.01885631516194216,0
18,1583,-0.3955733365818921,1
18,1584,-0.3955733365818921,1
11,16,0.01885631516194216,0
18,1585,-0.3955733365818921,1
18,1590,-0.3955733365818921,1
11,19,0.01885631516194216,0
18,1593,-0.3955733365818921,1
18,1595,-0.3955733365818921,1
11,22,0.01885631516194216,0
18,1598,-0.3955733365818921,1
18,1599,-0.3955733365818921,1
11,23,0.01885631516194216,0
18,1600,-0.3955733365818921,1
18,1424,-0.3955896445391449,1
11,37,0.01885631516194216,0
18,1591,-0.3955896445391449,1
18,1592,-0.3955896445391449,1
11,38,0.01885631516194216,0
18,1594,-0.3955896445391449,1
18,1596,-0.3955896445391449,1
11,40,0.01885631516194216,0
18,1597,-0.3955896445391449,1
18,1423,-0.3964917710835354,1
11,46,0.01885631516194216,0
18,1582,-0.3964917710835354,1
18,1587,-0.3964917710835354,1
11,47,0.01885631516194216,0
18,1586,-0.3971103615529634,1
18,1588,-0.3971103615529634,1
11,52,0.01885631516194216,0
20,1824,-0.3971107321883555,1
11,68,0.01885631516194216,0
20,1825,-0.3971107321883555,1
20,1990,-0.3971107321883555,1
