query_id,position,score,protAttr
11,73,0.01885631516194216,0
11,75,0.01885631516194216,0
12,391,-0.3873278110136691,1
11,77,0.01885631516194216,0
11,82,0.01885631516194216,0
12,393,-0.3873278110136691,1
11,83,0.01885631516194216,0
11,85,0.01885631516194216,0
12,395,-0.3873278110136691,1
11,91,0.01885631516194216,0
11,93,0.01885631516194216,0
12,396,-0.3873278110136691,1
11,101,0.01885631516194216,0
11,102,0.01885631516194216,0
12,388,-0.3876321026705896,1
11,103,0.01885631516194216,0
13,424,-0.3880827953073928,1
11,106,0.01885631516194216,0
11,113,0.01885631516194216,0
13,583,-0.3880827953073928,1
11,116,0.01885631516194216,0
11,117,0.01885631516194216,0
13,588,-0.3880827953073928,1
11,135,0.01885631516194216,0
11,136,0.01885631516194216,0
12,385,-0.3882610709309967,1
11,139,0.01885631516194216,0
11,140,0.01885631516194216,0
12,387,-0.3882610709309967,1
11,141,0.01885631516194216,0
11,143,0.01885631516194216,0
13,587,-0.3887784779383792,1
11,148,0.01885631516194216,0
13,589,-0.3887784779383792,1
11,150,0.01885631516194216,0
11,154,0.01885631516194216,0
14,793,-0.3895364273152397,1
11,155,0.01885631516194216,0
11,163,0.01885631516194216,0
13,584,-0.3903017893999424,1
11,167,0.01885631516194216,0
11,177,0.01885631516194216,0
13,585,-0.3903017893999424,1
11,179,0.01885631516194216,0
11,5,0.01826478107613806,0
13,586,-0.3903017893999424,1
11,7,0.01826478107613806,0
13,591,-0.3903017893999424,1
11,9,0.01826478107613806,0
11,11,0.01826478107613806,0
13,594,-0.3903017893999424,1
11,15,0.01826478107613806,0
11,17,0.01826478107613806,0
13,596,-0.3903017893999424,1
11,21,0.01826478107613806,0
11,27,0.01826478107613806,0
13,599,-0.3903017893999424,1
11,28,0.01826478107613806,0
11,29,0.01826478107613806,0
13,600,-0.3903017893999424,1
11,33,0.01826478107613806,0
14,642,-0.3909626323040707,1
11,36,0.01826478107613806,0
11,57,0.01826478107613806,0
14,790,-0.3909626323040707,1
11,60,0.01826478107613806,0
11,61,0.01826478107613806,0
14,792,-0.3909626323040707,1
11,78,0.01826478107613806,0
11,79,0.01826478107613806,0
12,206,-0.3911483206355167,1
11,95,0.01826478107613806,0
12,207,-0.3911483206355167,1
11,99,0.01826478107613806,0
11,114,0.01826478107613806,0
12,208,-0.3911483206355167,1
11,122,0.01826478107613806,0
11,130,0.01826478107613806,0
12,384,-0.3911483206355167,1
11,134,0.01826478107613806,0
11,138,0.01826478107613806,0
12,389,-0.3911483206355167,1
11,147,0.01826478107613806,0
12,392,-0.3911483206355167,1
11,157,0.01826478107613806,0
11,158,0.01826478107613806,0
12,394,-0.3911483206355167,1
11,159,0.01826478107613806,0
11,169,0.01826478107613806,0
12,397,-0.3911483206355167,1
11,170,0.01826478107613806,0
11,171,0.01826478107613806,0
