1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.97070
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15091,0.96978
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15092,0.96886
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15091,0.96795
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15091,0.96703
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.96612
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15090,0.96520
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15091,0.96429
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15091,0.96337
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15089,0.96245
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.96154
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15092,0.96062
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15092,0.95971
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15091,0.95879
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15091,0.95788
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15083,0.95696
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15091,0.95604
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.95513
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.95421
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.95330
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.95238
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15086,0.95147
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15092,0.95055
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.94963
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15092,0.94872
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15090,0.94780
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15091,0.94689
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15092,0.94597
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15091,0.94505
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15092,0.94414
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.94322
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15092,0.94231
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.94139
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15090,0.94048
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15092,0.93956
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.93864
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15085,0.93773
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.93681
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.93590
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15091,0.93498
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.93407
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15092,0.93315
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15092,0.93223
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15090,0.93132
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.93040
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15089,0.92949
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.92857
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.92766
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15087,0.92674
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15090,0.92582
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15091,0.92491
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.92399
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.92308
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15090,0.92216
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.92125
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.92033
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.91941
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.91850
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15091,0.91758
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15085,0.91667
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.91575
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.91484
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.91392
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15087,0.91300
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15092,0.91209
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15090,0.91117
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.91026
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.90934
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.90842
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.90751
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15090,0.90659
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.90568
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.90476
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15091,0.90385
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15089,0.90293
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.90201
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.90110
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.90018
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.89927
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.89835
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.89744
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.89652
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.89560
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.89469
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.89377
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.89286
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15091,0.89194
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.89103
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.89011
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15090,0.88919
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.88828
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.88736
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.88645
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.88553
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15091,0.88462
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.88370
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.88278
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.88187
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15091,0.88095
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.88004
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.87912
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.87821
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.87729
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.87637
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.87546
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.87454
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.87363
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.87271
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.87179
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.87088
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.86996
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.86905
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.86813
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.86722
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.86630
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.86538
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.86447
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.86355
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.86264
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15090,0.86172
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.86081
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.85989
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.85897
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.85806
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.85714
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.85623
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.85531
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.85440
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.85348
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.85256
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.85165
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.85073
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.84982
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.84890
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15091,0.84799
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.84707
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.84615
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.84524
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.84432
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.84341
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.84249
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15091,0.84158
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.84066
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.83974
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.83883
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.83791
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15090,0.83700
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.83608
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.83516
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.83425
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.83333
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.83242
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.83150
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.83059
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.82967
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.82875
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.82784
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.82692
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.82601
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.82509
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.82418
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.82326
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.82234
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.82143
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.82051
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.81960
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.81868
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.81777
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.81685
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.81593
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.81502
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.81410
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.81319
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.81227
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.81136
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.81044
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.80952
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.80861
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.80769
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.80678
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.80586
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.80495
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.80403
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.80311
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.80220
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.80128
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.80037
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.79945
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.79853
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.79762
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.79670
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.79579
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.79487
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15091,0.79396
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.79304
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.79212
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.79121
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.79029
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.78938
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.78846
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.78755
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.78663
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.78571
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.78480
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.78388
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.78297
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.78205
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.78114
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.78022
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.77930
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.77839
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.77747
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.77656
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.77564
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.77473
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.77381
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.77289
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.77198
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.77106
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.77015
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.76923
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.76832
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.76740
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.76648
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.76557
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.76465
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.76374
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.76282
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.76190
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15091,0.76099
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.76007
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.75916
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.75824
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.75733
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.75641
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.75549
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.75458
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.75366
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.75275
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.75183
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.75092
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.75000
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.74908
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.74817
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.74725
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.74634
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.74542
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.74451
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.74359
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.74267
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.74176
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.74084
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.73993
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.73901
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.73810
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.73718
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.73626
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.73535
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.73443
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.73352
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.73260
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.73168
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.73077
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.72985
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.72894
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.72802
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.72711
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.72619
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.72527
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15091,0.72436
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.72344
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.72253
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.72161
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.72070
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.71978
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.71886
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.71795
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.71703
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.71612
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.71520
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.71429
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.71337
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.71245
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.71154
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.71062
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.70971
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.70879
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.70788
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.70696
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.70604
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.70513
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.70421
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.70330
1,0.00000,-0.14617,-0.25695,-3.60544,-0.14613,-0.15093,0.70238
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.70147
1,0.00000,-0.14617,-0.25695,-2.34733,-0.14613,-0.15093,0.70055
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.69963
1,0.00000,-0.14617,-0.25695,-3.58875,-0.14613,-0.15093,0.69872
1,0.00000,-0.14617,-0.25695,-2.65015,-0.14613,-0.15093,0.69780
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.69689
1,0.00000,-0.14617,-0.25695,-3.02511,-0.14613,-0.15093,0.69597
