1,0,0.9611066910232952,0.0392
1,0,0.9610538276093126,0.0394
1,0,0.9608404443623428,0.0396
1,0,0.9608179321158676,0.0398
1,0,0.9606526204661185,0.04
1,0,0.9603414561034476,0.0402
1,0,0.9603032461533798,0.0404
1,0,0.9601071400302978,0.0406
1,0,0.9600346495272953,0.0408
1,0,0.9595907421897556,0.041
1,0,0.9595379649070466,0.0412
1,0,0.9586536766409937,0.0414
1,0,0.9578902901852032,0.0416
1,0,0.957445475002767,0.0418
1,0,0.9573490812776309,0.042
1,0,0.9572483638398601,0.0422
1,0,0.9572283673436014,0.0424
1,0,0.9572114911684261,0.0426
1,0,0.9571539604445609,0.0428
1,0,0.9571079866075238,0.043
1,0,0.9564834591886118,0.0432
1,0,0.9564013223846013,0.0434
1,0,0.9563157644917994,0.0436
1,0,0.9563082245662213,0.0438
1,0,0.9561196843785286,0.044
1,0,0.9559296389963419,0.0442
1,0,0.9559043407878817,0.0444
1,0,0.9557603631591762,0.0446
1,0,0.9552546796504517,0.0448
1,0,0.9549920102056786,0.045
1,0,0.9545755641304694,0.0452
1,0,0.9545391333727817,0.0454
1,0,0.9544817085454594,0.0456
1,0,0.9541452797126004,0.0458
1,0,0.9541284273818733,0.046
1,0,0.9539725581766689,0.0462
1,0,0.9537869773056378,0.0464
1,0,0.953666306947544,0.0466
1,0,0.9536449007244139,0.0468
1,0,0.9536023271437035,0.047
1,0,0.9534205308989646,0.0472
1,0,0.9530172618159763,0.0474
1,0,0.9522413415343034,0.0476
1,0,0.9518847934853443,0.0478
1,0,0.9518228224741172,0.048
1,0,0.9513118248547389,0.0482
1,0,0.9509524660308385,0.0484
1,0,0.950885505920392,0.0486
1,0,0.9508742947856558,0.0488
1,0,0.9508652225800239,0.049
1,0,0.9507250605213984,0.0492
1,0,0.9505286470111698,0.0494
1,0,0.9503133411529986,0.0496
1,0,0.9501042525160113,0.0498
1,0,0.9500212926548214,0.05
1,0,0.9499479105294659,0.0502
1,0,0.9499010462369806,0.0504
1,0,0.9498124184680704,0.0506
1,0,0.9497152141908312,0.0508
1,0,0.9496629701651984,0.051
1,0,0.9496484736924465,0.0512
1,0,0.9492850037722158,0.0514
1,0,0.9490630972777806,0.0516
1,0,0.9489379933843121,0.0518
1,0,0.9488466943577409,0.052
1,0,0.9482769554752088,0.0522
1,0,0.9482132719917156,0.0524
1,0,0.9480593370748296,0.0526
1,0,0.9477784330845693,0.0528
1,0,0.9477023887462566,0.053
1,0,0.9470791253873172,0.0532
1,0,0.9470785340825993,0.0534
1,0,0.9470633503357626,0.0536
1,0,0.9467173858285337,0.0538
1,0,0.9461809721282142,0.054
1,0,0.9460541445015234,0.0542
1,0,0.9452436067624814,0.0544
1,0,0.9450039329315469,0.0546
1,0,0.9449478027869599,0.0548
1,0,0.9448795466564948,0.055
1,0,0.9447666784432929,0.0552
1,0,0.944379295427567,0.0554
1,0,0.9442122873819329,0.0556
1,0,0.9440413969818804,0.0558
1,0,0.9439991453400889,0.056
1,0,0.9433423853319071,0.0562
1,0,0.94323933220092,0.0564
1,0,0.9431788340313676,0.0566
1,0,0.943173148385573,0.0568
1,0,0.9430001438117777,0.057
1,0,0.9427663416441918,0.0572
1,0,0.9427114090864981,0.0574
1,0,0.9425757823632577,0.0576
1,0,0.9425647592825005,0.0578
1,0,0.9415588817867259,0.058
1,0,0.940876677776028,0.0582
1,0,0.9398408150067883,0.0584
1,0,0.9397107281117408,0.0586
1,0,0.9395700800281762,0.0588
1,0,0.9388164542815478,0.059
1,0,0.9387373398753316,0.0592
1,0,0.9379652851328825,0.0594
1,0,0.9378604251699934,0.0596
1,0,0.9377685170207309,0.0598
1,0,0.9377190195791902,0.06
1,0,0.9375652814001363,0.0602
1,0,0.9372953776817545,0.0604
1,0,0.9370739144090272,0.0606
1,0,0.9370575257371323,0.0608
1,0,0.9367158011393184,0.061
1,0,0.9364124310556321,0.0612
1,0,0.9363265397762796,0.0614
1,0,0.9363020617459987,0.0616
1,0,0.9362472953903245,0.0618
1,0,0.9362285199245886,0.062
1,0,0.9362043727396882,0.0622
1,0,0.9358818112285843,0.0624
1,0,0.9358605954522699,0.0626
1,0,0.9348999763756247,0.0628
1,0,0.9345449943557085,0.063
1,0,0.9344741845499498,0.0632
1,0,0.9340650407885835,0.0634
1,0,0.93391991289145,0.0636
1,0,0.9335633511201781,0.0638
1,0,0.9330855920520921,0.064
1,0,0.9330712833571972,0.0642
1,0,0.9322980158424707,0.0644
1,0,0.9319570737308159,0.0646
1,0,0.9318708891623273,0.0648
1,0,0.9314330455450144,0.065
1,0,0.9314039962813749,0.0652
1,0,0.9307491374405684,0.0654
1,0,0.9305463894485134,0.0656
1,0,0.9304109321603773,0.0658
1,0,0.9303998598836118,0.066
1,0,0.9302095502601226,0.0662
1,0,0.9301170342728743,0.0664
1,0,0.9300491600237113,0.0666
1,0,0.9299678960096757,0.0668
1,0,0.9296961886810511,0.067
1,0,0.9294625354331314,0.0672
1,0,0.929370147667191,0.0674
1,0,0.9287829499982927,0.0676
1,0,0.9286682330250504,0.0678
1,0,0.928220122448968,0.068
1,0,0.9279599179456537,0.0682
1,0,0.9278630146862143,0.0684
1,0,0.9275890840155531,0.0686
1,0,0.927548339969689,0.0688
1,0,0.9275184049802165,0.069
1,0,0.927105667442299,0.0692
1,0,0.9260421210689844,0.0694
1,0,0.9258328333022109,0.0696
1,0,0.9257485207783844,0.0698
1,0,0.9256253344982586,0.07
1,0,0.9253220835781306,0.0702
1,0,0.9249911912416908,0.0704
1,0,0.9247332735501631,0.0706
1,0,0.9245850678551573,0.0708
1,0,0.9239849441059396,0.071
1,0,0.923914197613982,0.0712
1,0,0.9238756295899042,0.0714
1,0,0.9235209178407657,0.0716
1,0,0.923477869763125,0.0718
1,0,0.9234332938789666,0.072
1,0,0.9231880693083234,0.0722
1,0,0.922958006426153,0.0724
1,0,0.9226310134904008,0.0726
1,0,0.9225794834516395,0.0728
1,0,0.9220819912727392,0.073
1,0,0.9218045254297945,0.0732
1,0,0.9216266292925788,0.0734
1,0,0.921047145444736,0.0736
1,0,0.9209567003656045,0.0738
1,0,0.9209028243387741,0.074
1,0,0.9208358825375287,0.0742
1,0,0.9207406223919661,0.0744
1,0,0.9203570479069497,0.0746
1,0,0.9199818177820698,0.0748
1,0,0.9199169945989774,0.075
1,0,0.9196302573307229,0.0752
1,0,0.919484922003257,0.0754
1,0,0.9194707564261717,0.0756
1,0,0.9191036186847096,0.0758
1,0,0.9190560424542893,0.076
1,0,0.9189429644976231,0.0762
1,0,0.9186776142614688,0.0764
1,0,0.9185715527704659,0.0766
1,0,0.9184854290718047,0.0768
1,0,0.918026895312239,0.077
1,0,0.9179306448827518,0.0772
1,0,0.9177709389933322,0.0774
1,0,0.9177614576472132,0.0776
1,0,0.9175867713125629,0.0778
1,0,0.9175671900270336,0.078
1,0,0.9174422226079035,0.0782
1,0,0.9172237841907203,0.0784
1,0,0.9170496606581799,0.0786
1,0,0.9165646019666418,0.0788
1,0,0.9164870182071634,0.079
1,0,0.9164767618486959,0.0792
1,0,0.9162698769044457,0.0794
1,0,0.9162229225316203,0.0796
1,0,0.9161524594572492,0.0798
1,0,0.9161034692236816,0.08
1,0,0.9158876342077183,0.0802
1,0,0.9158450931783846,0.0804
1,0,0.9156276842803617,0.0806
1,0,0.9153810726111258,0.0808
1,0,0.9150818335602118,0.081
1,0,0.9149999576824194,0.0812
1,0,0.9148127794442769,0.0814
1,0,0.9146535586487767,0.0816
1,0,0.9146128507647222,0.0818
1,0,0.9140262012739041,0.082
1,0,0.9139150254194026,0.0822
1,0,0.9139032831776985,0.0824
1,0,0.9138257684396591,0.0826
1,0,0.9136690589532124,0.0828
1,0,0.913391841305025,0.083
1,0,0.9130054944692214,0.0832
1,0,0.9125898858804486,0.0834
1,0,0.9125350294599381,0.0836
1,0,0.9125212041069377,0.0838
1,0,0.9120126561143875,0.084
1,0,0.9119024589438569,0.0842
1,0,0.9117135397924576,0.0844
1,0,0.9114220509803774,0.0846
1,0,0.9110177023401906,0.0848
1,0,0.9109848942097303,0.085
1,0,0.910925014224613,0.0852
1,0,0.9107407687911662,0.0854
1,0,0.9106611887158471,0.0856
1,0,0.9105451390727624,0.0858
1,0,0.9103852100165943,0.086
1,0,0.9098889380615445,0.0862
1,0,0.9095884675278135,0.0864
1,0,0.9089317970441142,0.0866
1,0,0.9088051945990225,0.0868
1,0,0.9086152967944249,0.087
1,0,0.9082958269310359,0.0872
1,0,0.9082736786483195,0.0874
1,0,0.908198966560178,0.0876
1,0,0.9074974201946916,0.0878
1,0,0.9074022948660982,0.088
1,0,0.907073161326903,0.0882
1,0,0.9070539023540081,0.0884
1,0,0.9067698786416649,0.0886
1,0,0.906590233562387,0.0888
1,0,0.9060289236180467,0.089
1,0,0.9057886582002213,0.0892
1,0,0.9057821922000986,0.0894
1,0,0.9056572308714416,0.0896
1,0,0.9050305955646297,0.0898
1,0,0.9047946062913055,0.09
1,0,0.9046939474578232,0.0902
1,0,0.9045890681027084,0.0904
1,0,0.9044629637196038,0.0906
1,0,0.9044371267792747,0.0908
1,0,0.9042341380329857,0.091
1,0,0.9039902137196866,0.0912
1,0,0.9039837746879654,0.0914
1,0,0.9038704840140346,0.0916
1,0,0.9038630645867656,0.0918
1,0,0.9030415873347251,0.092
1,0,0.9024763306685091,0.0922
1,0,0.9024422568759207,0.0924
1,0,0.9022759392106474,0.0926
1,0,0.9021928939479,0.0928
1,0,0.9021753364290399,0.093
1,0,0.9020432361759183,0.0932
1,0,0.9019304250330133,0.0934
1,0,0.9011607969797677,0.0936
1,0,0.9009215462608409,0.0938
1,0,0.9005246219044651,0.094
1,0,0.9001886803284813,0.0942
1,0,0.8998464278303049,0.0944
1,0,0.8993720944503127,0.0946
1,0,0.898874197145916,0.0948
1,0,0.8987926742821665,0.095
1,0,0.898480515097579,0.0952
1,0,0.8982105541888652,0.0954
1,0,0.898107780213814,0.0956
1,0,0.8977947364913578,0.0958
1,0,0.8975331733541609,0.096
1,0,0.8972131320721861,0.0962
1,0,0.8971347813844374,0.0964
1,0,0.8971291839772533,0.0966
1,0,0.896879361718617,0.0968
1,0,0.8967519015900414,0.097
1,0,0.8965745110225137,0.0972
1,0,0.8964826270909723,0.0974
1,0,0.8962596249946738,0.0976
1,0,0.8960843338954376,0.0978
1,0,0.8956722874293314,0.098
1,0,0.8956153271122675,0.0982
1,0,0.8951716215900211,0.0984
1,0,0.8951007334696706,0.0986
1,0,0.8944826371962058,0.0988
1,0,0.8942507017655613,0.099
1,0,0.8941642920258954,0.0992
1,0,0.8939826545775484,0.0994
1,0,0.8939109236906324,0.0996
1,0,0.8939074181927367,0.0998
1,0,0.8923986354297251,0.1
1,0,0.8922627698710444,0.1002
1,0,0.8922089958843613,0.1004
1,0,0.8917980196197645,0.1006
1,0,0.8916351090355068,0.1008
1,0,0.8914310928386329,0.101
1,0,0.8908060340420074,0.1012
1,0,0.8907026559869426,0.1014
1,0,0.8904168750478659,0.1016
1,0,0.8903081434127791,0.1018
1,0,0.8901727959406629,0.102
1,0,0.8898660481529295,0.1022
1,0,0.8898201956276682,0.1024
1,0,0.889773898194075,0.1026
1,0,0.8896878409787516,0.1028
1,0,0.8896031090202328,0.103
1,0,0.8895290378448928,0.1032
1,0,0.8895148014302824,0.1034
1,0,0.8894736231334814,0.1036
1,0,0.8894382273187562,0.1038
1,0,0.8893088543574934,0.104
1,0,0.8891494010453338,0.1042
1,0,0.8889084367659323,0.1044
1,0,0.8884838372907677,0.1046
1,0,0.8882159911952079,0.1048
1,0,0.8879602350160352,0.105
1,0,0.8878200273607664,0.1052
1,0,0.8877056020474163,0.1054
1,0,0.8876997039515497,0.1056
1,0,0.8876204847277133,0.1058
1,0,0.8875428525815472,0.106
1,0,0.8870454541701984,0.1062
1,0,0.8861880301556314,0.1064
1,0,0.8855825527845509,0.1066
1,0,0.8855508790209062,0.1068
1,0,0.8855356806162441,0.107
1,0,0.8854506339205981,0.1072
1,0,0.8845035684599161,0.1074
1,0,0.8843509496319206,0.1076
1,0,0.8843427978080814,0.1078
1,0,0.8843364331027997,0.108
1,0,0.8841477646761962,0.1082
1,0,0.8838576940820824,0.1084
1,0,0.8838448645660535,0.1086
1,0,0.8838015882767614,0.1088
1,0,0.8835921232131849,0.109
1,0,0.8834706051922445,0.1092
1,0,0.8832679127231178,0.1094
1,0,0.8832524998178646,0.1096
1,0,0.8831992415546326,0.1098
1,0,0.8824608965289096,0.11
1,0,0.8824444265896199,0.1102
1,0,0.882261362981741,0.1104
1,0,0.8816124282434744,0.1106
1,0,0.8814493678968216,0.1108
1,0,0.8812842987768028,0.111
1,0,0.880810444636664,0.1112
1,0,0.8806889508417086,0.1114
1,0,0.8806684143499279,0.1116
1,0,0.8803353058020247,0.1118
1,0,0.8802757584860027,0.112
1,0,0.8800247960283785,0.1122
1,0,0.8794454253973234,0.1124
1,0,0.8793849266553098,0.1126
1,0,0.8792533919726953,0.1128
1,0,0.8789844515991577,0.113
1,0,0.878975602358361,0.1132
1,0,0.8785437812089314,0.1134
1,0,0.8770647892060108,0.1136
1,0,0.8770094788516829,0.1138
1,0,0.8769838616781372,0.114
1,0,0.8767277099364831,0.1142
1,0,0.8764731440381991,0.1144
1,0,0.8764341612129943,0.1146
1,0,0.8764305495009492,0.1148
1,0,0.8761652275171058,0.115
1,0,0.8761571874155676,0.1152
1,0,0.8752782171015883,0.1154
1,0,0.8751801074740302,0.1156
1,0,0.8750813655067565,0.1158
1,0,0.8748753242979523,0.116
1,0,0.8747042632125821,0.1162
1,0,0.8746951286822218,0.1164
1,0,0.874476929758301,0.1166
1,0,0.8744320814608273,0.1168
1,0,0.8743285723273027,0.117
1,0,0.8742447678811955,0.1172
1,0,0.8741821954886464,0.1174
1,0,0.874168030853788,0.1176
1,0,0.8739223155510987,0.1178
1,0,0.8738602367998174,0.118
1,0,0.8738037289482548,0.1182
1,0,0.8737254315786427,0.1184
1,0,0.8737239578262291,0.1186
1,0,0.873077059990023,0.1188
1,0,0.8729541795104823,0.119
1,0,0.8728722659291825,0.1192
1,0,0.8725015505995544,0.1194
1,0,0.872455028904643,0.1196
1,0,0.8722381966800004,0.1198
1,0,0.8719945231437902,0.12
1,0,0.8719223609219242,0.1202
1,0,0.8715734945681537,0.1204
1,0,0.8715374739783367,0.1206
1,0,0.8715060155106531,0.1208
1,0,0.8714966826466327,0.121
1,0,0.8713978062227212,0.1212
1,0,0.8712170064914377,0.1214
1,0,0.8711318804431618,0.1216
1,0,0.8711129654878906,0.1218
1,0,0.8709184675152999,0.122
1,0,0.8708995309468628,0.1222
1,0,0.8703708122798893,0.1224
1,0,0.8703642150168106,0.1226
1,0,0.87020278340557,0.1228
1,0,0.870149233286186,0.123
1,0,0.8701445284889169,0.1232
1,0,0.8700993729394901,0.1234
1,0,0.8699057372777361,0.1236
1,0,0.8698910653845828,0.1238
1,0,0.8694732461604359,0.124
1,0,0.8692307469127702,0.1242
1,0,0.8685910732543343,0.1244
1,0,0.8684430269636426,0.1246
1,0,0.8681197150225142,0.1248
1,0,0.8672339685217347,0.125
1,0,0.8670752409558621,0.1252
1,0,0.866783955707457,0.1254
1,0,0.866450286485869,0.1256
1,0,0.8664048481011057,0.1258
1,0,0.8663936413474213,0.126
1,0,0.8663869805432985,0.1262
1,0,0.866364132893211,0.1264
1,0,0.8663083705114722,0.1266
1,0,0.8662483633130447,0.1268
1,0,0.8661136542773004,0.127
1,0,0.865790610112339,0.1272
1,0,0.865309199970231,0.1274
1,0,0.8650677777057905,0.1276
1,0,0.864696942325464,0.1278
1,0,0.8646185042633553,0.128
1,0,0.864412057059144,0.1282
1,0,0.8643302846526147,0.1284
1,0,0.8641886184283571,0.1286
1,0,0.8639896915086522,0.1288
1,0,0.8637464985600859,0.129
1,0,0.8631854853571919,0.1292
1,0,0.8631151809454853,0.1294
1,0,0.8630429452111603,0.1296
1,0,0.8627937215086207,0.1298
1,0,0.8626969598465808,0.13
1,0,0.8624831264629083,0.1302
1,0,0.8622358874142388,0.1304
1,0,0.8618412778708973,0.1306
1,0,0.8611704165810808,0.1308
1,0,0.8610786728205969,0.131
1,0,0.8606798454074089,0.1312
1,0,0.8605848927227927,0.1314
1,0,0.8605649850013964,0.1316
1,0,0.8604771242591593,0.1318
1,0,0.8604630738313707,0.132
1,0,0.8601111680426907,0.1322
1,0,0.8600530412419746,0.1324
1,0,0.859942874810109,0.1326
1,0,0.8597686384805079,0.1328
1,0,0.8594144674421792,0.133
1,0,0.8593943368070294,0.1332
1,0,0.8592801324687429,0.1334
1,0,0.8592427918247776,0.1336
1,0,0.8584412667012582,0.1338
1,0,0.8584238450046264,0.134
1,0,0.8583486068608757,0.1342
1,0,0.8582673639159901,0.1344
1,0,0.8582478033321873,0.1346
1,0,0.8581414176705322,0.1348
1,0,0.8580834320134393,0.135
1,0,0.8579929636886996,0.1352
1,0,0.8579820897174792,0.1354
1,0,0.857969834121304,0.1356
1,0,0.8576928160511395,0.1358
1,0,0.8574238077420234,0.136
1,0,0.8573074870334692,0.1362
1,0,0.8573002300906121,0.1364
1,0,0.8568646805136965,0.1366
1,0,0.8567848717702209,0.1368
1,0,0.8565154822284817,0.137
1,0,0.8563267125895453,0.1372
1,0,0.8562209123802607,0.1374
1,0,0.8561446982597873,0.1376
1,0,0.8560538424514677,0.1378
1,0,0.8559511521312066,0.138
1,0,0.855861702090049,0.1382
1,0,0.8556414194292714,0.1384
1,0,0.8554785707846551,0.1386
1,0,0.855381926194204,0.1388
1,0,0.8553248137084177,0.139
1,0,0.8552576121173765,0.1392
1,0,0.8550636518515771,0.1394
1,0,0.8548340060386176,0.1396
1,0,0.8548192870081983,0.1398
1,0,0.8548035343628619,0.14
1,0,0.8546444542114262,0.1402
1,0,0.8545373905226006,0.1404
1,0,0.8544432350604372,0.1406
1,0,0.8539576912464185,0.1408
1,0,0.8539368433231458,0.141
1,0,0.8538660733553103,0.1412
1,0,0.8537542042600408,0.1414
1,0,0.853538171719332,0.1416
1,0,0.8534551927772018,0.1418
1,0,0.8529279055292327,0.142
1,0,0.8528880181629915,0.1422
1,0,0.8527213148491954,0.1424
1,0,0.8527014071469826,0.1426
1,0,0.8527000874495182,0.1428
1,0,0.852530270880359,0.143
1,0,0.8524260304690559,0.1432
1,0,0.8523669659156407,0.1434
1,0,0.8520280372882416,0.1436
1,0,0.851988582000845,0.1438
1,0,0.851749228367175,0.144
1,0,0.8516224265445567,0.1442
1,0,0.8515263616950344,0.1444
1,0,0.8512935580403185,0.1446
1,0,0.8505922115210406,0.1448
1,0,0.8501498225994257,0.145
1,0,0.8500437623560801,0.1452
1,0,0.8495466904890348,0.1454
1,0,0.8495306941268462,0.1456
1,0,0.8494604121830116,0.1458
1,0,0.849259528138954,0.146
1,0,0.8487939258009041,0.1462
1,0,0.8487793423127583,0.1464
1,0,0.8485458499011823,0.1466
1,0,0.8485253513090298,0.1468
1,0,0.8482937007782101,0.147
1,0,0.8482352752465372,0.1472
1,0,0.8480248446195562,0.1474
1,0,0.8470947457306234,0.1476
1,0,0.8469533592337715,0.1478
1,0,0.8463664524861776,0.148
1,0,0.8460881696233506,0.1482
1,0,0.8458718924381199,0.1484
1,0,0.8458181790985306,0.1486
1,0,0.8455892204511968,0.1488
1,0,0.8453172900832676,0.149
1,0,0.8450124996551991,0.1492
1,0,0.8448268771321521,0.1494
1,0,0.8447869793423706,0.1496
1,0,0.8444037216340079,0.1498
1,0,0.8442683262220381,0.15
1,0,0.8440938590772655,0.1502
1,0,0.8439815469287295,0.1504
1,0,0.8438388673040124,0.1506
1,0,0.8435246710640047,0.1508
1,0,0.8434685355738235,0.151
1,0,0.8432872410761485,0.1512
1,0,0.8431556000124134,0.1514
1,0,0.8422149458909391,0.1516
1,0,0.8419294204271619,0.1518
1,0,0.8419008567611543,0.152
1,0,0.841744346306417,0.1522
1,0,0.841634813240727,0.1524
1,0,0.8415188105503437,0.1526
1,0,0.8414899430987274,0.1528
1,0,0.8412540625563647,0.153
1,0,0.8411687063777716,0.1532
1,0,0.8411658284602552,0.1534
1,0,0.8407909389859539,0.1536
1,0,0.8406936567377072,0.1538
1,0,0.8406839618235115,0.154
1,0,0.8406395680302268,0.1542
1,0,0.8402739412883917,0.1544
1,0,0.8402268701210067,0.1546
1,0,0.8402026543485258,0.1548
1,0,0.8401529884583081,0.155
1,0,0.839971930225851,0.1552
1,0,0.8394422896801338,0.1554
1,0,0.8393129674683504,0.1556
1,0,0.8392695314396361,0.1558
1,0,0.839221111647129,0.156
1,0,0.8392078675462239,0.1562
1,0,0.8389278589454439,0.1564
1,0,0.838619043144204,0.1566
1,0,0.8385697020560205,0.1568
1,0,0.8384773175715738,0.157
1,0,0.8381206500876204,0.1572
1,0,0.8379716886578839,0.1574
1,0,0.8379629316033586,0.1576
1,0,0.8378001876858102,0.1578
1,0,0.8377176307370136,0.158
