1,0.000000000000000000000000000000,-0.402752093946261102708206180978,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402263324523165322066375892973,-0.327448675245473108663674111085,0.047810218978102198006396861274
1,0.000000000000000000000000000000,-0.402743234781331338467680325266,-0.529197371395139559702158749133,-2.915490208662864013433591026114,-0.402253924254429573448277324133,-0.326888017879825465428211828112,0.047445255474452566191168045862
1,0.000000000000000000000000000000,-0.402750474963082583101936506864,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402261606655050452108213221436,-0.327239298795152733223545737928,0.047080291970802934375939230449
1,0.000000000000000000000000000000,-0.402738728882751639837067614280,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402249143142679010942686090857,-0.326960180816591172714424828882,0.046715328467153295621816511130
1,0.000000000000000000000000000000,-0.402738485830188730485446058083,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402248885244849307962766715718,-0.326471220676248841119360122320,0.046350364963503663806587695717
1,0.000000000000000000000000000000,-0.402740786229532521378615683716,-0.529197371395139559702158749133,-2.915490208662864013433591026114,-0.402251326148952925709778583041,-0.326638953717151958588971183417,0.045985401459854031991358880305
1,0.000000000000000000000000000000,-0.402741620396894706157553400772,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402252211265940462503465369082,-0.326218585598185339957666428745,0.045620437956204400176130064892
1,0.000000000000000000000000000000,-0.402754105986379729031909846526,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402265459455517615516839668999,-0.327232445363471291521761941112,0.045255474452554761422007345573
1,0.000000000000000000000000000000,-0.402743753610358912187194846410,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402254474772714920582927788928,-0.327362804630349335521799503113,0.044890510948905129606778530160
1,0.000000000000000000000000000000,-0.402753793931538928152491507717,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402265128340859756672642788544,-0.327448675245473108663674111085,0.044525547445255497791549714748
1,0.000000000000000000000000000000,-0.402744528764719555979922915867,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402255297272280043507919344847,-0.327448675245473108663674111085,0.044160583941605865976320899335
1,0.000000000000000000000000000000,-0.402747818250468569978295363399,-0.529197371395139559702158749133,-2.915490208662864013433591026114,-0.402258787674624751495855434769,-0.327448675245473108663674111085,0.043795620437956234161092083923
1,0.000000000000000000000000000000,-0.402746602234195116842840889149,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402257497385997309091720808283,-0.327213479242416171999252583191,0.043430656934306595406969364603
1,0.000000000000000000000000000000,-0.402750146010938669949297263884,-0.529197371395139559702158749133,-2.915490208662864013433591026114,-0.402261257611028988367962710981,-0.327448675245473108663674111085,0.043065693430656963591740549191
1,0.000000000000000000000000000000,-0.402741345874872758159312979842,-0.529197371395139559702158749133,-2.915490208662864013433591026114,-0.402251919976546856716481670446,-0.327182710341134164178100718345,0.042700729927007331776511733779
1,0.000000000000000000000000000000,-0.402751952080559860736030941553,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402263173992531031242236849721,-0.327271205604174331149636145710,0.042335766423357699961282918366
1,0.000000000000000000000000000000,-0.402743747040727684272098940710,-0.529200179515459945278621489706,-2.943139483785937038362590101315,-0.402254467801821002925777293058,-0.327131305401204663940717409787,0.041970802919708061207160199046
1,0.000000000000000000000000000000,-0.402753783926400266146572448633,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402265117724623089134894371455,-0.327124489299207399373159432798,0.041605839416058429391931383634
1,0.000000000000000000000000000000,-0.402745193722438443728606216609,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402256002844566473708454168445,-0.327336746495086872155155788278,0.041240875912408797576702568222
1,0.000000000000000000000000000000,-0.402738461402264047439558680708,-0.529197371395139559702158749133,-2.915490208662864013433591026114,-0.402248859324905561063445702530,-0.326943927704925418886716670386,0.040875912408759165761473752809
1,0.000000000000000000000000000000,-0.402741953867147173262708292896,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402252565104029458087353532392,-0.327157189789708646721066997998,0.040510948905109527007351033490
1,0.000000000000000000000000000000,-0.402752353117553141270690275633,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402263599524230630599674896075,-0.327193186163875548988499986081,0.040145985401459895192122218077
1,0.000000000000000000000000000000,-0.402745973731981343757269087291,-0.529197371395139559702158749133,-2.915490208662864013433591026114,-0.402256830495860584484546507156,-0.326873258486731821381710005880,0.039781021897810263376893402665
1,0.000000000000000000000000000000,-0.402758390095794560625819258348,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402270005231571192716444329562,-0.327448675245473108663674111085,0.039416058394160631561664587252
1,0.000000000000000000000000000000,-0.402746360362050803693989564636,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402257240740684307578334255595,-0.327214867077121662752858810563,0.039051094890510992807541867933
1,0.000000000000000000000000000000,-0.402746478557251652574677791563,-0.529200179515459945278621489706,-2.943139483785937038362590101315,-0.402257366155061413248716917224,-0.327302703896924285231762041803,0.038686131386861360992313052520
1,0.000000000000000000000000000000,-0.402740742090070380498900703969,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402251279313522058789232005438,-0.327076814176873564843361918975,0.038321167883211729177084237108
1,0.000000000000000000000000000000,-0.402738347729137358133044699571,-0.529200179515459945278621489706,-2.943139483785937038362590101315,-0.402248738708803732500030037045,-0.327159103449036592348164731447,0.037956204379562097361855421696
1,0.000000000000000000000000000000,-0.402739100171344233114467670021,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402249537108992583078759253112,-0.326066719055668474691600522419,0.037591240875912458607732702376
1,0.000000000000000000000000000000,-0.402757801184531638583052881586,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402269380350538163781948242104,-0.327155660145863502741292450082,0.037226277372262826792503886963
1,0.000000000000000000000000000000,-0.402742691445067635402921268906,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402253347732044741480450511517,-0.327448675245473108663674111085,0.036861313868613194977275071551
1,0.000000000000000000000000000000,-0.402754942958723383128472050885,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402266347548810410117425817589,-0.327448675245473108663674111085,0.036496350364963563162046256139
1,0.000000000000000000000000000000,-0.402753836535002796015447756872,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402265173546475895971497038772,-0.327448675245473108663674111085,0.036131386861313924407923536819
1,0.000000000000000000000000000000,-0.402756286657829087882731755599,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402267773318935983883903872993,-0.327448675245473108663674111085,0.035766423357664292592694721407
1,0.000000000000000000000000000000,-0.402747197084563357538655736789,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402258128568886819120820064200,-0.326517939176305838078206988939,0.035401459854014660777465905994
1,0.000000000000000000000000000000,-0.402747516736118638114305667841,-0.529200179515459945278621489706,-2.943139483785937038362590101315,-0.402258467744254388787084053547,-0.327302703896924285231762041803,0.035036496350365028962237090582
1,0.000000000000000000000000000000,-0.402743738539862727865425995333,-0.529197371395139559702158749133,-2.915490208662864013433591026114,-0.402254458781736656813876606975,-0.327344094898006643390431236185,0.034671532846715397147008275169
1,0.000000000000000000000000000000,-0.402749100226104217448153121950,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402260147951308100200407125158,-0.327302641993683696153283335661,0.034306569343065758392885555850
1,0.000000000000000000000000000000,-0.402742141108247242442530478002,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402252763781520250585543863053,-0.326975349431800510480172761163,0.033941605839416126577656740437
1,0.000000000000000000000000000000,-0.402755225734422850347726807740,-0.529200179515459945278621489706,-2.943139483785937038362590101315,-0.402266647596003168452227782836,-0.327099467939530208493437157813,0.033576642335766494762427925025
1,0.000000000000000000000000000000,-0.402741780464572263209532820838,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402252381110299039868039017165,-0.327220088430266897727705099896,0.033211678832116862947199109612
1,0.000000000000000000000000000000,-0.402747937905000019664925048346,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402258914637466047370395472171,-0.327185822283326488424393119203,0.032846715328467224193076390293
1,0.000000000000000000000000000000,-0.402760983177366027607746445938,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402273078010464135711998778788,-0.327220534218008896054641354567,0.032481751824817592377847574880
1,0.000000000000000000000000000000,-0.402749247183600167510064693488,-0.529197371395139559702158749133,-2.915490208662864013433591026114,-0.402260303884735770374447838549,-0.327448675245473108663674111085,0.032116788321167960562618759468
1,0.000000000000000000000000000000,-0.402749206009064164568655996845,-0.529197371395139559702158749133,-2.915490208662864013433591026114,-0.402260260195324181875520253016,-0.327276909317964714851711960364,0.031751824817518328747389944056
1,0.000000000000000000000000000000,-0.402747941897009353873215786734,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402258918873300952423477383491,-0.327448675245473108663674111085,0.031386861313868689993267224736
1,0.000000000000000000000000000000,-0.402749044990971138968660625324,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402260089342500237741262480995,-0.327047415806205610255830151800,0.031021897810219058178038409324
1,0.000000000000000000000000000000,-0.402751734738123257084652095728,-0.529197371395139559702158749133,-2.915490208662864013433591026114,-0.402262943375161552417296206841,-0.327229897652543455510709691225,0.030656934306569426362809593911
1,0.000000000000000000000000000000,-0.402753244481684813393940203241,-0.529197371395139559702158749133,-2.915490208662864013433591026114,-0.402264545331476097711487227571,-0.327448675245473108663674111085,0.030291970802919791078133826545
1,0.000000000000000000000000000000,-0.402745317206390729403153727617,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402257986976986336991046755429,-0.326358132398923972417037475680,0.029927007299270159262905011133
1,0.000000000000000000000000000000,-0.402741522110188099325966959441,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402252106976037027141757107529,-0.327448675245473108663674111085,0.029562043795620523978229243767
1,0.000000000000000000000000000000,-0.402755162654066134475527860559,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402266580662797856859924650053,-0.327448675245473108663674111085,0.029197080291970892163000428354
1,0.000000000000000000000000000000,-0.402752014016188153444630870581,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402263239711089681804878637195,-0.327083946526059377024608920692,0.028832116788321256878324660988
1,0.000000000000000000000000000000,-0.402758324687646995787559944802,-0.529200179515459945278621489706,-2.943139483785937038362590101315,-0.402269935828397207089324183471,-0.327448675245473108663674111085,0.028467153284671625063095845576
1,0.000000000000000000000000000000,-0.402751448263866773658037345740,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402262639403509758562194065235,-0.327223144574404878337503532748,0.028102189781021989778420078210
1,0.000000000000000000000000000000,-0.402753200601306704520254697854,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402264498770953771167313561818,-0.327283814771071657201417792749,0.027737226277372357963191262797
1,0.000000000000000000000000000000,-0.402748321880779802661720623291,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402259322065880220442579684459,-0.326967411379957995087863764638,0.027372262773722722678515495431
1,0.000000000000000000000000000000,-0.402748485402470768335092543566,-0.529200179515459945278621489706,-2.943139483785937038362590101315,-0.402259495575217840279691472460,-0.327448675245473108663674111085,0.027007299270073090863286680019
1,0.000000000000000000000000000000,-0.402743822446082810895262582562,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402254547812816110052835938404,-0.326890402613572439438627270647,0.026642335766423455578610912653
1,0.000000000000000000000000000000,-0.402755383732600447110883123969,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402266815244460007594540229547,-0.327448675245473108663674111085,0.026277372262773823763382097241
1,0.000000000000000000000000000000,-0.402743818566431321936960330277,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402254543696201671831857993311,-0.327448675245473108663674111085,0.025912408759124191948153281828
1,0.000000000000000000000000000000,-0.402735609272862060681319462674,-0.529200179515459945278621489706,-2.943139483785937038362590101315,-0.402245832991942942058471999189,-0.326565625701293715810180628978,0.025547445255474556663477514462
1,0.000000000000000000000000000000,-0.402747953142050196806422945883,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402258930805171166511513547448,-0.326939902939163751227624743478,0.025182481751824924848248699050
1,0.000000000000000000000000000000,-0.402750672341506965601354295359,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402261816089037382848658808143,-0.327174869419238067980160167281,0.024817518248175289563572931684
1,0.000000000000000000000000000000,-0.402743317867999828241210025226,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402254012415900474852747947807,-0.327448675245473108663674111085,0.024452554744525657748344116271
1,0.000000000000000000000000000000,-0.402753462167804388016634220548,-0.529197371395139559702158749133,-2.915490208662864013433591026114,-0.402264776313520089345843189221,-0.327448675245473108663674111085,0.024087591240876022463668348905
1,0.000000000000000000000000000000,-0.402745868530638650995001626143,-0.529197371395139559702158749133,-2.915490208662864013433591026114,-0.402256718868986118398112239447,-0.327019680622144093273817588852,0.023722627737226390648439533493
1,0.000000000000000000000000000000,-0.402749138967100739350257754268,-0.529200179515459945278621489706,-2.943139483785937038362590101315,-0.402260189058543493612063457476,-0.327448675245473108663674111085,0.023357664233576755363763766127
1,0.000000000000000000000000000000,-0.402754100143770110697971631453,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402265453256050509178720631098,-0.327448675245473108663674111085,0.022992700729927123548534950714
1,0.000000000000000000000000000000,-0.402758998441665905243525003243,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402270650734247781077357331014,-0.327448675245473108663674111085,0.022627737226277488263859183348
1,0.000000000000000000000000000000,-0.402759026871513825529547148108,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402270680900545962721537307516,-0.327448675245473108663674111085,0.022262773722627856448630367936
1,0.000000000000000000000000000000,-0.402740663169896484507859213409,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402251195573028574870022566756,-0.327142667552899335525751212117,0.021897810218978221163954600570
1,0.000000000000000000000000000000,-0.402745677223505293973460084089,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402258128929353531155754808424,-0.326377951113958508777557199210,0.021532846715328589348725785158
1,0.000000000000000000000000000000,-0.402758530836198613833687431907,-0.529200179515459945278621489706,-2.943139483785937038362590101315,-0.402270154568176885323538272132,-0.327448675245473108663674111085,0.021167883211678954064050017791
1,0.000000000000000000000000000000,-0.402765127476039153098241740736,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402277154120363356071266025538,-0.327448675245473108663674111085,0.020802919708029322248821202379
1,0.000000000000000000000000000000,-0.402749695650158556770037421302,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402260779742923513246921629616,-0.327448675245473108663674111085,0.020437956204379686964145435013
1,0.000000000000000000000000000000,-0.402746697610171788817012838990,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402257598587388021105226698637,-0.326575984797823626326618295934,0.020072992700730055148916619601
1,0.000000000000000000000000000000,-0.402757591207484444417730173882,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402269157548424460824065818088,-0.327255190805794904385095378530,0.019708029197080419864240852235
1,0.000000000000000000000000000000,-0.402755530523013605126436686987,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402266971000599826702170958015,-0.327009082608358259136593915173,0.019343065693430788049012036822
1,0.000000000000000000000000000000,-0.402753337112163600775005534160,-0.529197371395139559702158749133,-2.915490208662864013433591026114,-0.402264643619678285979546217277,-0.327448675245473108663674111085,0.018978102189781152764336269456
1,0.000000000000000000000000000000,-0.402750492522636172054717462743,-0.529200179515459945278621489706,-2.943139483785937038362590101315,-0.402261625287113899762658775217,-0.327448675245473108663674111085,0.018613138686131520949107454044
1,0.000000000000000000000000000000,-0.402763744326099404347019117267,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402275686489809158885577744513,-0.327448675245473108663674111085,0.018248175182481885664431686678
1,0.000000000000000000000000000000,-0.402749624554058549552593149201,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402260704304385985352610077825,-0.327448675245473108663674111085,0.017883211678832253849202871265
1,0.000000000000000000000000000000,-0.402741928488807077179956195323,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402252538175620399929499626523,-0.326942070411237628579925740269,0.017518248175182618564527103899
1,0.000000000000000000000000000000,-0.402752939206650562020683992159,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402264221410724764904642825059,-0.327448675245473108663674111085,0.017153284671532986749298288487
1,0.000000000000000000000000000000,-0.402756329447674865651407571931,-0.529197371395139559702158749133,-2.915490208662864013433591026114,-0.402267818722317926916076658017,-0.327448675245473108663674111085,0.016788321167883354934069473074
1,0.000000000000000000000000000000,-0.402749244004533102359033591711,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402260300511496360353902446150,-0.327141262821599942967054630572,0.016423357664233719649393705708
1,0.000000000000000000000000000000,-0.402737843026799768875179097449,-0.529197371395139559702158749133,-2.915490208662864013433591026114,-0.402248203180044228144396356583,-0.326807163821232316003317919240,0.016058394160584087834164890296
1,0.000000000000000000000000000000,-0.402760936873098052135588886813,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402272707562011222481856975719,-0.327448675245473108663674111085,0.015693430656934452549489122930
1,0.000000000000000000000000000000,-0.402744273601299163090061483672,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402255026523880732103322088733,-0.327448675245473108663674111085,0.015328467153284815530089879587
1,0.000000000000000000000000000000,-0.402752426555984421874256895535,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402263677448165379857414336584,-0.327448675245473108663674111085,0.014963503649635180245414112221
1,0.000000000000000000000000000000,-0.402751903276262979147759324405,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402263122207344780978388598669,-0.327448675245473108663674111085,0.014598540145985544960738344855
1,0.000000000000000000000000000000,-0.402752780401346821559371846888,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402264052905843771945626485831,-0.327448675245473108663674111085,0.014233576642335909676062577489
1,0.000000000000000000000000000000,-0.402754792358188451473210989207,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402266187749832637710056815195,-0.327448675245473108663674111085,0.013868613138686274391386810123
1,0.000000000000000000000000000000,-0.402754972536604416433192454861,-0.529200179515459945278621489706,-2.943139483785937038362590101315,-0.402266378933261781192243233818,-0.327448675245473108663674111085,0.013503649635036639106711042757
1,0.000000000000000000000000000000,-0.402748767246260797048051927050,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402259794633581635459051994985,-0.327448675245473108663674111085,0.013138686131387003822035275391
1,0.000000000000000000000000000000,-0.402752054685774629749772657306,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402263282864710247643813545437,-0.327448675245473108663674111085,0.012773722627737368537359508025
1,0.000000000000000000000000000000,-0.402752486551125998825995111474,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402263741107715511180487055753,-0.327448675245473108663674111085,0.012408759124087733252683740659
1,0.000000000000000000000000000000,-0.402753376412305796883117636753,-0.529200179515459945278621489706,-2.943139483785937038362590101315,-0.402264685320211146102309385242,-0.327448675245473108663674111085,0.012043795620438097968007973293
1,0.000000000000000000000000000000,-0.402747144593606165585697453935,-0.529200179515459945278621489706,-2.943139483785937038362590101315,-0.402258072871864824637810897912,-0.327118364953370599490511949625,0.011678832116788462683332205927
1,0.000000000000000000000000000000,-0.402754513582429363172110470259,-0.529200179515459945278621489706,-2.943139483785937038362590101315,-0.402265891946890385977297910358,-0.327448675245473108663674111085,0.011313868613138827398656438561
1,0.000000000000000000000000000000,-0.402756269855038817606640577651,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402267755489857770090367239391,-0.327448675245473108663674111085,0.010948905109489192113980671195
1,0.000000000000000000000000000000,-0.402757971357280197821637557354,-0.529197371395139559702158749133,-2.915490208662864013433591026114,-0.402269560917169533009740689522,-0.327058051317040743288799831134,0.010583941605839556829304903829
1,0.000000000000000000000000000000,-0.402754101441834044816658888521,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402265454633398189532300648352,-0.327448675245473108663674111085,0.010218978102189921544629136463
1,0.000000000000000000000000000000,-0.402755043953915758958572723714,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402266454712629728529549311133,-0.327448675245473108663674111085,0.009854014598540286259953369097
1,0.000000000000000000000000000000,-0.402753384675236414391719108608,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402264694087828500457248992461,-0.327448675245473108663674111085,0.009489051094890650975277601731
1,0.000000000000000000000000000000,-0.402751599321764297556569545122,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402262799687785166380393775398,-0.327448675245473108663674111085,0.009124087591241015690601834365
1,0.000000000000000000000000000000,-0.402755522100931351303643168649,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402266962064110111807480052448,-0.327100230462002428133416742639,0.008759124087591380405926066999
1,0.000000000000000000000000000000,-0.402757193522324974388482132781,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402268735573283353623708080704,-0.327448675245473108663674111085,0.008394160583941745121250299633
1,0.000000000000000000000000000000,-0.402758518503004758759544756686,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402270141481690990392650064678,-0.327448675245473108663674111085,0.008029197080292109836574532267
1,0.000000000000000000000000000000,-0.402759082850852656587647970809,-0.529197371395139559702158749133,-2.915490208662864013433591026114,-0.402270740299014384344644668090,-0.327448675245473108663674111085,0.007664233576642475419260502889
1,0.000000000000000000000000000000,-0.402758407264078466258894195562,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402272458559855661253124026189,-0.327078731816579204583206319512,0.007299270072992840134584735523
1,0.000000000000000000000000000000,-0.402746652659089154902005702752,-0.529200179515459945278621489706,-2.943139483785937038362590101315,-0.402257550890764259410303793629,-0.327448675245473108663674111085,0.006934306569343204849908968157
1,0.000000000000000000000000000000,-0.402742887793765158566117179362,-0.529200179515459945278621489706,-2.943139483785937038362590101315,-0.402253556073410623028507870913,-0.327448675245473108663674111085,0.006569343065693569565233200791
1,0.000000000000000000000000000000,-0.402748468658503167016959878310,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402259477808555088174102820631,-0.327448675245473108663674111085,0.006204379562043934280557433425
1,0.000000000000000000000000000000,-0.402751780194155362124774910626,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402262991607576336772211789139,-0.327448675245473108663674111085,0.005839416058394298995881666059
1,0.000000000000000000000000000000,-0.402758142673171060099690521383,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402269742696764576184165207451,-0.327448675245473108663674111085,0.005474452554744663711205898693
1,0.000000000000000000000000000000,-0.402760440742080338960562357897,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402272181128094319380039678435,-0.327448675245473108663674111085,0.005109489051095028426530131327
1,1.000000000000000000000000000000,-0.402745697404302160915534614105,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402256537290523075167669730945,-0.327187622432762725832589012498,0.004000000000000000083266726847
1,1.000000000000000000000000000000,-0.402750939397678364706223419489,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402262099456578092748770814069,-0.327305323654870361504976017386,0.004379562043795757857178596595
1,1.000000000000000000000000000000,-0.402752874855988873825651808147,-0.529056314375989100717845303734,-0.859010326303524474056416693202,-0.402264153129626211846670003069,-0.327250276196413780738225796085,0.004014598540146122572502829229
1,1.000000000000000000000000000000,-0.402740546945585031757275373820,-0.529120301873100995493359732791,-1.360640910591332852774826278619,-0.402251072249919627843439684511,-0.327448675245473108663674111085,0.003649635036496487721507930857
1,1.000000000000000000000000000000,-0.402756978026919676416639504168,-0.529127881139396682996789422759,-1.981783425619683125518122324138,-0.402268506915758994324505692930,-0.327448675245473108663674111085,0.003284671532846852436832163491
